1.305818,1.4138675,26.021362,26.790287,0.57371116,0.3152027,1.3979267,1.4010859
1.3066958,1.414723,26.02224,26.791143,0.573859,0.31546378,1.3979545,1.4011247
1.3298715,1.3455667,26.22159,26.565857,-0.41778064,-0.24430442,0.5757146,0.8369708
1.3299832,1.3456718,26.2217,26.56596,-0.41776013,-0.24429107,0.5757177,0.8369708
1.1758918,1.2867444,26.653553,27.426218,-0.10502815,-0.064222336,0.79786396,1.0052968
1.1761307,1.2869738,26.653793,27.426447,-0.10498142,-0.06417918,0.7978711,1.0052968
1.2767837,1.3846043,12.577743,13.164004,-0.02064538,-0.020796537,0.87945175,1.0409893
1.2770187,1.3848302,12.577983,13.164231,-0.020606518,-0.020758867,0.8794577,1.0409938
1.1329914,1.149338,27.132246,27.474083,-0.40576196,-0.23547578,0.63163996,0.8435426
1.1331003,1.14944,27.132355,27.474186,-0.40574288,-0.23546314,0.6316426,0.8435426
1.244785,1.3220958,27.390089,28.149672,-0.4628029,-0.27397394,0.5220959,0.81609154
1.2448844,1.3221886,27.390188,28.149765,-0.4627869,-0.2739632,0.5220983,0.81609154
1.2603363,1.3721485,13.159212,13.624549,0.0022156239,-0.0082297325,0.9114189,1.051249
1.2606195,1.3724197,13.159495,13.624821,0.0022687912,-0.008176804,0.911427,1.0512553
1.2770089,1.3654251,13.972067,14.421056,-0.23479319,-0.12793422,0.69592714,0.9494505
1.277182,1.3655902,13.9722395,14.421221,-0.23476171,-0.12790775,0.6959317,0.9494512
1.3266926,1.4266133,14.698551,15.16759,0.21723485,0.12099743,1.0732542,1.1643714
1.3270476,1.4269555,14.698916,15.167933,0.21729064,0.12106037,1.0732648,1.1643809
1.3157506,1.4032618,15.124586,15.554518,-0.42987633,-0.2528255,0.58494616,0.8311169
1.3158613,1.4033655,15.124697,15.554621,-0.42985559,-0.2528124,0.584949,0.8311169
1.2773103,1.3818835,15.61193,16.163374,-0.42517996,-0.24658489,0.59255314,0.8353753
1.2774146,1.3819814,15.612035,16.163471,-0.4251635,-0.24657321,0.59255576,0.8353753
1.3310107,1.4185297,16.072075,16.539738,-0.34005523,-0.18416762,0.6895828,0.88212395
1.3311422,1.4186542,16.072206,16.539862,-0.34003305,-0.18416429,0.6895859,0.88212585
1.3573251,1.4432806,17.001019,17.472124,0.3243277,0.19189262,1.1896816,1.2291793
1.3578086,1.4437499,17.001516,17.472593,0.32440162,0.19199586,1.1896979,1.2291962
1.1643964,1.2445252,9.859429,10.836824,-0.3010106,-0.16011333,0.6449697,0.9059684
1.1645445,1.2446657,9.859577,10.836965,-0.30098438,-0.16010928,0.6449733,0.9059706
1.385614,1.4834315,17.996616,18.569191,-0.48200655,-0.28654337,0.5484009,0.8076184
1.3857101,1.4835213,17.996712,18.569283,-0.48199105,-0.28653312,0.548403,0.8076184
1.319354,1.4296306,22.471338,22.958555,-0.27974296,-0.15046477,0.685966,0.9192951
1.3195047,1.4297739,22.47149,22.958698,-0.27971697,-0.15046048,0.68597007,0.91929746
1.3732703,1.404943,23.840494,24.23589,-0.3872776,-0.21898317,0.6081548,0.8554363
1.3733971,1.4050624,23.84062,24.236008,-0.38725471,-0.21898317,0.60815835,0.85543823
1.3328992,1.4408915,24.159714,24.919647,0.06462264,0.025995731,0.96758056,1.0819087
1.3332139,1.4411942,24.160028,24.91995,0.06468105,0.026057482,0.96758986,1.0819162
1.2193116,1.2467856,24.327713,24.736057,-0.46530247,-0.2745855,0.57922316,0.8151767
1.2193862,1.2468554,24.327787,24.736126,-0.46529365,-0.27457952,0.57922316,0.8151767
1.230141,1.3327464,24.63538,25.39769,-0.35473108,-0.1948967,0.6183548,0.87430954
1.2302628,1.3328611,24.635502,25.397806,-0.35471177,-0.1948936,0.6183572,0.87430954
1.3841503,1.5105249,24.279554,24.863873,-0.29985762,-0.16006517,0.65832186,0.9068196
1.3843,1.5106671,24.279705,24.864016,-0.2998309,-0.16006112,0.6583252,0.9068217
1.3413372,1.4384149,24.758856,25.259094,-0.3440299,-0.18726921,0.6853192,0.8801942
1.3414729,1.4385432,24.75899,25.259222,-0.34400606,-0.18726563,0.6853225,0.8801961
1.2543143,1.3521165,25.42659,25.99794,-0.5619693,-0.3361447,0.51129675,0.7721176
1.2543944,1.3521906,25.42667,25.998014,-0.5619564,-0.33614302,0.51129675,0.7721176
1.1986824,1.3055062,25.8671,26.329174,-0.44153762,-0.25829196,0.54808354,0.8267951
1.1987891,1.305606,25.867207,26.329273,-0.44151974,-0.2582798,0.5480864,0.8267951
1.3439198,1.3667506,11.674383,12.057531,-0.45290542,-0.2663257,0.56864023,0.8212786
1.3440236,1.3668479,11.674487,12.057629,-0.45288825,-0.2663138,0.56864285,0.8212786
1.356442,1.3931261,24.709154,25.087738,-0.52253246,-0.31360555,0.47489977,0.7887523
1.3565289,1.3932071,24.709242,25.08782,-0.5225189,-0.3135965,0.47490168,0.7887523
1.3136212,1.4152415,25.030907,25.783506,-0.4945078,-0.29490376,0.5105014,0.8021517
1.3137118,1.4153261,25.030996,25.78359,-0.49449348,-0.29489446,0.51050353,0.8021517
1.3071276,1.3577023,25.21082,25.616516,-0.19665456,-0.10793257,0.76526785,0.9693179
1.3073158,1.3578817,25.211008,25.616695,-0.19661975,-0.10790324,0.76527333,0.96931887
1.246867,1.3191348,25.561123,26.314934,-0.40492702,-0.23189378,0.5649264,0.84630036
1.2469828,1.3192439,25.561237,26.315042,-0.40490746,-0.23187971,0.564929,0.84630036
1.3587832,1.379693,24.658539,24.97406,-0.22545433,-0.12466359,0.7563963,0.95415163
1.3589693,1.3798708,24.658726,24.97424,-0.22541547,-0.12463355,0.7564018,0.9541526
1.2424234,1.3448796,25.178387,25.765898,0.54692817,0.2960534,1.387232,1.3818735
1.2431836,1.3456211,25.179146,25.76664,0.547045,0.2962582,1.3872609,1.3819044
1.2637235,1.3029741,25.508509,25.874378,0.41699243,0.22881246,1.2609059,1.2915883
1.2641301,1.3033693,25.508915,25.874773,0.41704273,0.2288785,1.2609172,1.2915993
1.2668421,1.3744185,25.801609,26.564577,0.46289277,0.24917817,1.2973948,1.323925
1.2675455,1.3751006,25.802313,26.565292,0.46289277,0.24937391,1.297423,1.3239522
1.2523627,1.2784646,26.386408,26.776123,0.058929205,0.021440506,0.95184636,1.0783916
1.2526412,1.2787323,26.386692,26.776392,0.058975697,0.02148962,0.951854,1.0783975
1.1725727,1.276263,26.38317,27.15585,-0.21183372,-0.116086006,0.72854304,0.96375895
1.1727489,1.2764312,26.383345,27.15602,-0.21180248,-0.11605954,0.72854733,0.96375966
1.2468454,1.3548055,12.447792,13.031501,-0.2408638,-0.13115907,0.7495351,0.94524264
1.2470182,1.3549703,12.447965,13.031666,-0.24083209,-0.1311326,0.74953985,0.94524336
1.3597486,1.3771545,27.439005,27.830357,0.82766867,0.4722736,1.6086402,1.5165007
1.3604077,1.3778028,27.439663,27.831005,0.827718,0.47238135,1.6086545,1.516516
1.2609111,1.3639853,27.216806,27.990616,0.7139013,0.40296364,1.508984,1.4528437
1.2636636,1.3666908,27.219563,27.993322,0.7149973,0.4050455,1.509223,1.4531238
1.2258236,1.3361207,13.040451,13.498438,-0.41394377,-0.23878169,0.55711055,0.84066653
1.2259384,1.3362285,13.0405655,13.498546,-0.41392422,-0.23876762,0.5571132,0.84066653
1.2313468,1.3303375,14.014153,14.463542,-0.24362826,-0.13252854,0.6889229,0.94323564
1.231522,1.3305042,14.014328,14.463709,-0.24359536,-0.13250136,0.68892765,0.94323635
1.3219447,1.4311637,14.734761,15.196221,-0.37726426,-0.21183872,0.67576385,0.8615246
1.3220757,1.4312874,14.734893,15.196346,-0.37724042,-0.21183491,0.6757674,0.8615265
1.3240044,1.4140054,14.958905,15.412859,-0.1804967,-0.09999275,0.7655442,0.97532105
1.3241831,1.4141756,14.959085,15.41303,-0.18046641,-0.09996629,0.76554894,0.975322
1.308627,1.4178723,15.825129,16.491959,-0.3100481,-0.16506982,0.6621549,0.9004705
1.3087767,1.4180139,15.825277,16.4921,-0.3100207,-0.16506577,0.6621592,0.9004729
1.4537435,1.5190433,16.494392,16.955278,-0.5182569,-0.30973864,0.4906671,0.79139805
1.4538301,1.5191239,16.494478,16.955359,-0.5182433,-0.3097298,0.49066925,0.79139805
1.4165717,1.5034745,17.31198,17.77416,-0.4069543,-0.23365426,0.62868404,0.8444929
1.4166877,1.5035838,17.312096,17.774271,-0.40693474,-0.23363996,0.62868714,0.8444929
5.4389534,5.379726,5.7568436,5.673876,1.4793392,0.73776245,2.2106452,1.6887312
5.438959,5.3797307,5.7568493,5.6738806,1.479346,0.73778677,2.2106466,1.6887347
5.4217677,5.36307,5.7395415,5.656746,1.4697245,0.69314265,2.208492,1.6826564
1.5391655,1.6209456,6.0987678,6.514213,-0.38516378,-0.9626019,0.65966177,0.6068387
1.5390697,1.6208539,6.098672,6.5141215,-0.38517666,-0.96264315,0.65966177,0.60683703
1.4034466,1.4490148,6.41145,7.2312465,0.35342884,0.18280697,1.2104207,1.219569
1.4037225,1.4492688,6.4117417,7.2315,0.3534515,0.1828413,1.2104268,1.2195752
1.4037687,1.4493135,6.4117875,7.2315445,0.3534596,0.18285275,1.2104286,1.219577
1.3388944,1.3709747,11.944596,11.996971,0.39441538,-0.076934814,1.1689216,1.1050617
1.3389033,1.3709826,11.944605,11.996979,0.39441705,-0.07693148,1.168922,1.1050621
1.3386024,1.3707016,11.9443035,11.996698,0.394387,-0.076997995,1.1689148,1.1050535
1.474399,1.47369,14.256212,13.37516,-0.85727453,-1.0283422,0.1094625,0.1089735
1.4743397,1.4736342,14.256153,13.375104,-0.85728145,-1.0283461,0.10946202,0.10897303
1.4690661,1.5647206,14.58611,14.117386,0.60728526,0.3170681,1.4245801,1.3993247
1.4696585,1.5652752,14.586703,14.117942,0.6073477,0.31717658,1.424597,1.3993442
1.4696655,1.565283,14.58671,14.1179495,0.6073494,0.31717992,1.4245973,1.3993446
1.2312877,1.2723101,15.58364,15.835534,-0.5628853,-0.65915537,0.33877635,0.6386111
1.2312167,1.2722431,15.583569,15.835466,-0.5628965,-0.659158,0.33877516,0.6386111
5.4085793,5.4411707,5.756725,5.8900514,0.3034644,0.24945402,1.1261396,1.0793108
5.4071026,5.4397182,5.7552466,5.8885984,0.30269194,0.24856138,1.1260059,1.0791746
1.5448717,1.6258591,6.435134,6.844532,-0.21756005,-0.8291905,0.7881892,0.71827364
1.5447339,1.6257262,6.434996,6.844399,-0.21757913,-0.8292594,0.7881863,0.7182708
1.4179486,1.4607882,6.7856216,7.5995283,0.59061956,0.30374146,1.4150571,1.3805453
1.4184247,1.4612317,6.786098,7.5999722,0.59066916,0.30381274,1.4150696,1.3805592
1.4183387,1.4611497,6.7860117,7.5998907,0.59065413,0.30378842,1.4150662,1.3805556
1.4183688,1.4611806,6.786042,7.5999207,0.59065914,0.303797,1.4150673,1.380557
1.4183592,1.4611702,6.786032,7.599911,0.5906575,0.30379415,1.415067,1.3805565
1.3936822,1.4223169,11.8125,12.143642,0.2983539,-0.15063405,1.0808823,1.0453173
1.3936869,1.4223205,11.812504,12.143646,0.29835463,-0.15063286,1.0808824,1.0453174
1.3934686,1.4221183,11.812285,12.143444,0.2983353,-0.15067267,1.080878,1.045313
1.5345187,1.525348,14.451251,14.211651,-0.77545834,-1.0922284,0.12737751,0.07188296
1.5344603,1.525293,14.451193,14.211596,-0.77546,-1.0922327,0.12737703,0.07188249
1.5395492,1.6033839,14.819541,14.987445,0.84790516,0.46836996,1.6371347,1.5089918
1.5405296,1.6043087,14.820521,14.988368,0.84801006,0.46858597,1.637162,1.5090193
1.5406398,1.6044116,14.820632,14.988471,0.8480351,0.4686358,1.6371676,1.5090257
1.5406504,1.6044228,14.820642,14.9884815,0.8480375,0.46864152,1.6371683,1.5090264
1.5406568,1.6044277,14.820649,14.988487,0.84803915,0.4686439,1.6371686,1.5090268
1.3981298,1.3787138,16.25272,16.313715,-0.12998796,-0.45151758,0.771739,0.77476335
1.3979775,1.378566,16.252567,16.313568,-0.13000846,-0.45155287,0.7717359,0.77476
5.3521314,5.3314066,5.57319,5.551253,0.7183795,0.012763262,1.4604495,0.94325876
5.348153,5.327495,5.5692015,5.5473123,0.7160802,0.0033609867,1.4599411,0.94184923
1.5547249,1.6326257,6.4799647,6.891486,0.05597186,-0.62461066,0.99656034,0.8737571
1.5544903,1.6323982,6.47973,6.8912582,0.055939674,-0.62472963,0.9965558,0.8737507
1.4093821,1.4549388,6.8057184,7.61614,0.32648873,0.16590571,1.1878911,1.2026433
1.4095592,1.4551016,6.805896,7.6163025,0.32650232,0.16592169,1.1878941,1.2026433
1.41003,1.4555386,6.806383,7.616739,0.32663226,0.16607475,1.1879189,1.2026693
1.307541,1.3388873,12.569718,12.621675,0.44767618,-0.037524223,1.217225,1.1384404
1.3076369,1.3389752,12.569814,12.621762,0.44769144,-0.03749013,1.2172287,1.1384438
1.3076051,1.3389472,12.569782,12.621736,0.44768596,-0.03750205,1.2172273,1.1384426
1.3072925,1.3386556,12.569469,12.621444,0.44765687,-0.03757,1.2172198,1.1384352
1.4194963,1.3434321,14.96907,14.453,-0.26336837,-0.9591954,1.1831894,0.6822622
1.4194132,1.3433548,14.9689865,14.452923,-0.26337576,-0.95922494,1.1831894,0.6822622
1.4613643,1.5234438,15.418771,15.121425,0.64831614,0.27678108,1.4724612,1.2632607
1.462441,1.5244647,15.419867,15.122444,0.6485212,0.27717018,1.4725027,1.2633197
1.4623016,1.5243316,15.419726,15.122313,0.64847326,0.2770753,1.4724932,1.2633053
1.462466,1.5244894,15.419891,15.122469,0.6485305,0.27718925,1.4725046,1.2633226
1.4625324,1.5245515,15.419957,15.122531,0.648556,0.27723956,1.4725097,1.2633302
1.462098,1.5241387,15.419524,15.122119,0.64841485,0.27696157,1.4724814,1.2632881
1.341142,1.3607239,17.075335,17.1256,-0.44899416,-0.5889139,0.4311788,0.691087
1.3410527,1.3606384,17.075245,17.125515,-0.449008,-0.58893085,0.4311769,0.691087
5.3952675,5.4126077,5.7108493,5.793662,0.5358393,0.2535684,1.2801042,1.0121378
5.392653,5.410028,5.70823,5.7910757,0.534394,0.25102067,1.279784,1.0115602
1.5364827,1.6180531,6.2973547,6.723934,-0.38674593,-0.9738252,0.65852714,0.5971165
1.5363959,1.6179725,6.2972684,6.723853,-0.38675666,-0.9738579,0.65852714,0.5971165
1.4912087,1.4927669,6.7549844,7.4154043,0.8658533,0.4298482,1.6727349,1.3991921
1.4940665,1.4955026,6.757847,7.4181695,0.86672807,0.43026853,1.6729224,1.3994998
1.4943033,1.4957274,6.7580843,7.418395,0.8668828,0.43059993,1.6729535,1.3995513
1.4941586,1.4955925,6.7579393,7.4182596,0.8667867,0.43039775,1.6729342,1.3995199
1.494164,1.4955963,6.7579446,7.418263,0.86679006,0.43040323,1.6729348,1.3995208
1.3131502,1.337853,12.608655,12.761156,0.38681316,-0.16246057,1.1776719,1.132613
1.313175,1.3378754,12.60868,12.761178,0.3868158,-0.16245413,1.1776748,1.1326162
1.3129995,1.3377118,12.608504,12.761015,0.38680434,-0.16248369,1.1776719,1.132613
1.4413441,1.4501563,15.878446,15.157364,-0.6426811,-0.8905287,0.27316284,0.23239517
1.4412475,1.450064,15.878349,15.157271,-0.6427052,-0.89056516,0.27315974,0.23239136
1.4578929,1.5401273,16.245087,15.929942,0.8156915,0.4366765,1.6069796,1.4809583
1.4585901,1.5407768,16.245785,15.930591,0.815748,0.4367919,1.6069953,1.4809723
1.4586684,1.5408499,16.245863,15.930663,0.8157613,0.4368186,1.6069984,1.4809757
1.4587461,1.540924,16.245941,15.930738,0.81577635,0.43684864,1.6070019,1.4809796
1.3112328,1.3433648,17.760681,17.92385,-0.32998013,-0.60904074,0.5712652,0.7870493
1.3111111,1.343248,17.76056,17.923733,-0.3300004,-0.60907483,0.57126164,0.7870474
5.300384,5.3046756,5.4657855,5.487008,-0.501724,-0.8448174,0.25076556,-0.07665491
5.3001065,5.304409,5.465508,5.4867415,-0.5018611,-0.84507275,0.25073457,-0.07670975
1.5486162,1.6282786,6.589256,7.0316153,-0.07278681,-0.7131729,0.88726735,0.8052256
1.5484455,1.6281137,6.589085,7.03145,-0.07280898,-0.7132535,0.887264,0.80522466
1.4223914,1.4662596,6.929866,7.7731714,0.4853773,0.24102592,1.3272592,1.2995577
1.4226682,1.4665127,6.9301424,7.7734246,0.48539877,0.24105191,1.327265,1.2995632
1.4226116,1.4664611,6.930086,7.773372,0.48539138,0.24104238,1.3272632,1.2995616
1.4226438,1.4664912,6.9301186,7.7734027,0.48539543,0.24104786,1.3272642,1.2995625
1.4226478,1.4664967,6.9301224,7.773409,0.4853959,0.24104881,1.3272643,1.2995627
1.3313947,1.3600017,13.027406,13.079728,0.45704198,-0.025148153,1.2266508,1.1484517
1.3315146,1.3601143,13.027527,13.079841,0.4570601,-0.025111437,1.2266551,1.148457
1.3311741,1.3597943,13.027186,13.079521,0.45702672,-0.02517438,1.2266465,1.1484461
1.4713941,1.4724988,20.088129,17.379204,-0.6505735,-0.89450216,0.26697636,0.22724724
1.4713002,1.4724091,20.088036,17.379116,-0.6505966,-0.8945365,0.2669735,0.2272439
1.4761292,1.5636128,20.45204,18.15078,0.8004155,0.4321239,1.5927795,1.4769553
1.4769526,1.5643849,20.452864,18.15155,0.8004968,0.43228722,1.5928009,1.4769553
1.476879,1.5643169,20.45279,18.151484,0.800483,0.43226027,1.5927975,1.4769553
1.4768813,1.5643203,20.452791,18.151485,0.80048347,0.43226147,1.5927976,1.4769553
1.4769137,1.5643483,20.452824,18.151514,0.8004894,0.43227243,1.5927991,1.4769553
1.2411598,1.2832334,22.227365,22.29906,-0.56223917,-0.6586745,0.33971286,0.6372392
1.2411057,1.2831823,22.227312,22.29901,-0.5622456,-0.65867615,0.33971286,0.6372392
5.299391,5.3055835,5.4679837,5.499629,-0.8796644,-0.9530132,-0.08073878,-0.20557404
5.299255,5.3054543,5.467848,5.4995,-0.87973785,-0.95308757,-0.08075309,-0.20559025
1.5425645,1.6228902,6.2205606,6.717665,-0.13957953,-0.7752161,0.846297,0.76425123
1.5424377,1.6227694,6.2204337,6.7175446,-0.13959312,-0.7752657,0.8462951,0.7642491
1.5380081,1.525259,6.779385,7.483028,1.274853,0.68397284,2.0545197,1.6946378
1.5439637,1.5310141,6.785353,7.488802,1.2765311,0.68939495,2.0548646,1.6952949
1.5439444,1.530995,6.785334,7.4887834,1.2765199,0.6893599,2.0548623,1.6952904
1.5439461,1.5309988,6.785336,7.4887867,1.2765208,0.6893668,2.0548625,1.6952913
1.5439374,1.5309896,6.785327,7.4887776,1.2765158,0.6893499,2.0548615,1.6952893
1.4063015,1.3621244,12.578638,12.511605,-0.030607224,-0.20877028,0.8027098,0.4844277
1.4064664,1.3622856,12.578803,12.511767,-0.030476809,-0.20860457,0.8027351,0.48446965
1.4057935,1.3616316,12.57813,12.511112,-0.030785322,-0.20898461,0.80267453,0.48437262
1.4077947,1.4473101,16.597893,16.354443,-0.48187113,-0.8684437,0.38257384,0.263803
1.4076837,1.4472035,16.597784,16.354336,-0.48189235,-0.8684869,0.3825693,0.26379752
1.5486083,1.5682933,16.982805,17.138071,0.8997948,0.48613954,1.685464,1.5250521
1.5492847,1.568916,16.983482,17.138693,0.89983964,0.48623705,1.6854774,1.5250642
1.5492365,1.5688729,16.983435,17.13865,0.89983344,0.48622465,1.6854758,1.5250626
1.5493279,1.5689585,16.983524,17.138735,0.8998456,0.48625016,1.6854788,1.5250659
1.2923325,1.2630502,23.559135,23.585583,-0.008089066,-0.80951834,1.2769334,0.68526196
1.292249,1.2629707,23.559052,23.585503,-0.008090019,-0.8095226,1.2769334,0.68526196
5.33796,5.3183994,5.5408096,5.518374,0.57167935,-0.13767838,1.3162458,0.79552174
5.335155,5.3156323,5.5379996,5.515591,0.57015944,-0.14397001,1.3159094,0.7945826
1.609482,1.6642226,6.421618,6.8938994,0.98064375,0.15019321,1.7821692,1.4309285
1.6082267,1.6629838,6.420362,6.892643,0.9805105,0.14951801,1.7821368,1.4308702
1.413615,1.458927,6.813885,7.656402,0.34955359,0.17975998,1.2068818,1.216103
1.4138263,1.4591228,6.8140965,7.656597,0.34957147,0.17978215,1.2068857,1.2161071
1.4138223,1.4591194,6.8140926,7.656594,0.349571,0.17978144,1.2068856,1.216107
1.3672626,1.3927866,12.960324,13.010749,0.6211448,0.053873777,1.3766371,1.2553722
1.3673848,1.3928999,12.960446,13.010861,0.6211605,0.053914547,1.3766412,1.255377
1.367428,1.3929422,12.96049,13.010903,0.6211672,0.05393362,1.376643,1.2553793
1.3669956,1.392537,12.960057,13.010464,0.6211281,0.053836584,1.3766319,1.2553656
1.469365,1.408671,16.38313,16.59708,-0.0012159348,-0.46500897,1.3166153,0.8054962
1.4692463,1.4085568,16.383009,16.596966,-0.0012249947,-0.4650314,1.3166153,0.805496
1.5199437,1.601082,16.808977,17.39542,0.8630264,0.47531128,1.6507921,1.5157722
1.5208892,1.6019742,16.809923,17.396313,0.8631208,0.47551012,1.6508172,1.5157973
1.5208867,1.6019727,16.809921,17.39631,0.8631203,0.4755094,1.650817,1.5157973
1.5208377,1.6019245,16.809872,17.396263,0.8631108,0.47548914,1.6508149,1.5157946
1.2433683,1.2832401,23.889269,24.229654,-0.6185374,-0.686877,0.31373286,0.6151955
1.2433046,1.2831801,23.889204,24.229593,-0.6185396,-0.6868789,0.31373286,0.6151955
5.3971305,5.378672,5.6826787,5.676736,1.0134953,0.40042806,1.7497183,1.2553424
5.397163,5.3787017,5.682711,5.676766,1.0135351,0.40055466,1.749727,1.2553647
5.3898134,5.3714933,5.675333,5.6694694,1.0091591,0.38577414,1.7487516,1.2527503
1.5862075,1.6517445,6.466287,6.8513703,0.68984723,-0.11489034,1.5228888,1.264126
1.5853617,1.6509176,6.4654408,6.8505425,0.6897373,-0.11543107,1.5228637,1.2640859
1.4556578,1.4622895,6.942848,7.549593,0.6435375,0.26251006,1.4698987,1.251002
1.4563038,1.4628866,6.9434943,7.550192,0.64361525,0.26264906,1.4699144,1.2510228
1.4562773,1.4628645,6.9434676,7.5501695,0.6436093,0.26263905,1.4699134,1.2510213
1.456151,1.4627464,6.9433417,7.5500507,0.6435845,0.26259184,1.4699082,1.2510142
1.4563562,1.4629354,6.943547,7.5502405,0.64362764,0.26267266,1.4699169,1.2510264
1.45635,1.4629319,6.9435406,7.550237,0.643626,0.26267076,1.4699166,1.251026
1.3987473,1.4119575,12.698853,12.849963,0.74670005,0.089588165,1.495416,1.3500509
1.398819,1.4120233,12.698923,12.850029,0.74671173,0.08962512,1.4954188,1.350054
1.3986934,1.4119095,12.698798,12.8499155,0.7466922,0.08956432,1.4954141,1.3500489
1.3982273,1.4114658,12.698332,12.849471,0.7466564,0.089455366,1.495405,1.3500396
1.5017449,1.4405576,17.1843,16.511898,-0.10252428,-0.85390544,1.2995608,0.68027043
1.5016509,1.4404671,17.184204,16.511808,-0.102530956,-0.8539367,1.2995608,0.68027043
1.5577793,1.615996,17.616632,17.310747,0.9053929,0.50151205,1.6906406,1.53994
1.5586979,1.616859,17.61755,17.31161,0.90547466,0.5016892,1.690663,1.5399626
1.5586655,1.6168281,17.61752,17.311579,0.90546894,0.5016773,1.6906617,1.539961
1.558556,1.6167276,17.617409,17.311478,0.9054513,0.5016413,1.6906573,1.5399562
1.1420906,1.1078358,24.05885,24.091743,-0.117343664,-0.8793998,1.1863081,0.7256589
1.1420251,1.107774,24.058784,24.09168,-0.11734414,-0.87940264,1.1863081,0.7256589
5.3695593,5.3823476,5.642232,5.704528,0.38776588,0.07771659,1.1373091,0.8095689
5.3670816,5.3799033,5.639749,5.7020774,0.38602853,0.074385166,1.136926,0.80878973
1.5692396,1.6417197,6.302714,6.7038207,0.42660928,-0.30986118,1.3011862,1.0985655
1.5686946,1.6411846,6.302169,6.703266,0.42652488,-0.31017494,1.3011699,1.098541
