2.3561025,2.340812,6.8790407,6.8010764,0.41998053,-0.26466346,1.1909167,0.69741535
2.3562791,2.3409803,6.879217,6.801245,0.4199915,-0.2646172,1.1909199,0.6974244
2.3563468,2.3410406,6.8792844,6.801305,0.41999984,-0.26458788,1.1909218,0.69742966
2.356724,2.3411853,6.8803596,6.801959,0.43064046,-0.2566285,1.2012306,0.70733714
2.3569107,2.3413627,6.880546,6.802137,0.4306519,-0.2565794,1.201234,0.7073469
2.3569992,2.3414433,6.880634,6.8022175,0.43066382,-0.25653768,1.2012368,0.7073543
2.3547432,2.3400424,6.876017,6.7990966,0.39415574,-0.28762436,1.1654167,0.67353964
2.3549893,2.3402758,6.876262,6.7993307,0.394176,-0.287544,1.1654236,0.6735549
2.3549743,2.3402586,6.876248,6.799313,0.39417386,-0.28755355,1.1654232,0.6735532
2.361664,2.3467855,6.901562,6.824372,0.3991382,-0.2832477,1.170275,0.67843676
2.3619285,2.347038,6.901826,6.8246245,0.3991611,-0.28315663,1.1702828,0.6784537
2.3618317,2.3469424,6.901729,6.824529,0.39914823,-0.28320575,1.170279,0.6784451
2.3660495,2.3496275,6.9102874,6.8303757,0.46502542,-0.23495793,1.2346075,0.73984194
2.366405,2.3499658,6.9106417,6.830714,0.46506047,-0.23482323,1.2346168,0.73986745
2.366364,2.3499238,6.9106007,6.8306723,0.46505332,-0.23485136,1.234615,0.7398627
2.3562024,2.343978,6.8886285,6.816124,0.27391887,-0.39269567,1.0506635,0.5646093
2.3564298,2.344192,6.888856,6.8163385,0.27394032,-0.39261746,1.0506701,0.56462336
2.356429,2.3441901,6.8888555,6.816336,0.2739401,-0.39261866,1.0506701,0.5646231
2.2710896,2.2543483,6.6287723,6.5481343,0.4746709,-0.2321887,1.243838,0.74408054
2.2714345,2.2546759,6.629116,6.548462,0.47470355,-0.23206282,1.2438467,0.74410486
2.2713406,2.2545834,6.6290226,6.5483694,0.47468925,-0.2321186,1.2438431,0.7440951
2.3493936,2.33648,6.8732376,6.799489,0.30985165,-0.3617983,1.0848446,0.59682083
2.349548,2.3366196,6.873386,6.799629,0.30986094,-0.36176133,1.0848479,0.596828
2.349639,2.3367038,6.8734765,6.7997136,0.30987382,-0.36171675,1.0848516,0.5968356
2.3535366,2.338728,6.8827114,6.8056207,0.39780855,-0.28427386,1.1689581,0.67704153
2.3537104,2.338893,6.8828845,6.805786,0.39781928,-0.28422856,1.1689622,0.67705035
2.3538055,2.3389802,6.88298,6.8058734,0.39783192,-0.2841828,1.1689659,0.67705846
2.502902,2.4895663,7.2969813,7.222347,0.32352376,-0.35445237,1.0978158,0.60434484
2.5031104,2.4897554,7.2971835,7.222536,0.3235395,-0.3543918,1.0978212,0.60435605
2.5031478,2.4897897,7.2972207,7.222571,0.32354522,-0.35437202,1.0978229,0.6043594
2.5123067,2.4949741,7.317711,7.235984,0.49939942,-0.2172339,1.2672578,0.76678157
2.512517,2.4951732,7.31792,7.236183,0.4994123,-0.21718502,1.2672616,0.766793
2.5125608,2.4952137,7.317964,7.2362237,0.4994173,-0.21716619,1.267263,0.7667966
2.5129657,2.4953697,7.3191195,7.2369227,0.51025414,-0.21010089,1.2775537,0.7768407
2.513316,2.4957047,7.3194685,7.2372575,0.51028585,-0.2099793,1.2775624,0.776865
2.5131993,2.495589,7.319352,7.2371416,0.51026964,-0.21004462,1.2775582,0.77685356
2.3471248,2.3352618,6.8603067,6.788369,0.25706792,-0.40846133,1.0346448,0.548105
2.3473527,2.3354764,6.8605347,6.788584,0.25708985,-0.40838122,1.0346518,0.5481193
2.3473415,2.3354628,6.860523,6.7885704,0.25708795,-0.4083898,1.0346512,0.54811764
2.3552394,2.339966,6.8780212,6.8000655,0.4177451,-0.26748085,1.1887454,0.69438624
2.3555248,2.340237,6.878306,6.800337,0.41777062,-0.26738,1.1887522,0.6944051
2.3554428,2.3401554,6.878224,6.8002553,0.41775894,-0.26742506,1.1887492,0.694397
2.388866,2.35685,6.9512687,6.8462186,0.91108155,0.15444112,1.6623061,1.1377776
2.389689,2.357647,6.952092,6.8470135,0.9111576,0.1547401,1.6623263,1.1378257
2.389684,2.3576405,6.952087,6.847007,0.91115665,0.15473533,1.6623261,1.1378251
2.389228,2.3571942,6.951631,6.846562,0.91109943,0.15450549,1.6623116,1.1377892
2.3969564,2.3583653,6.967564,6.8516283,1.0541832,0.2912166,1.8025687,1.27713
2.397876,2.359261,6.968484,6.8525248,1.0542443,0.29147792,1.8025886,1.2771777
2.3981516,2.3595283,6.9687595,6.8527927,1.0542866,0.29166007,1.8025995,1.2772056
2.397255,2.3586483,6.9678626,6.851911,1.0541896,0.29124236,1.8025687,1.2771375
2.5661075,2.523801,7.431893,7.310181,1.1298996,0.36943817,1.8769691,1.3567424
2.5677745,2.5254335,7.433561,7.3118167,1.1300724,0.37018442,1.8770182,1.3568642
2.5666611,2.5243356,7.4324465,7.310716,1.1299185,0.36951637,1.8769773,1.3567604
2.5437317,2.512436,7.398993,7.295178,0.89225245,0.13668418,1.6436572,1.1196952
2.5444894,2.5131676,7.399751,7.2959075,0.89232016,0.13694692,1.6436757,1.1197379
2.5445364,2.513212,7.399798,7.295952,0.892328,0.13697791,1.6436774,1.1197426
2.544127,2.5128112,7.3993883,7.295552,0.8922739,0.13676119,1.6436638,1.119709
2.5329332,2.5071092,7.375685,7.2808976,0.7542138,0.0073490143,1.5081242,0.98471117
2.533432,2.507598,7.376184,7.281376,0.75425386,0.007499218,1.5081353,0.98474
2.533468,2.5076318,7.3762197,7.2814093,0.75425935,0.0075199604,1.5081365,0.9847436
2.5331988,2.507359,7.375951,7.2811465,0.75422716,0.007394552,1.5081283,0.98472166
2.5615232,2.521492,7.4367433,7.3185186,1.0800829,0.31570172,1.82788,1.3027581
2.5625305,2.522471,7.4377513,7.3194985,1.0801523,0.31599927,1.8279023,1.3028115
2.562581,2.5225196,7.437802,7.319547,1.0801595,0.31603003,1.8279042,1.3028163
2.5619154,2.5218654,7.4371357,7.318892,1.0800934,0.3157444,1.8278853,1.3027691
2.5480282,2.5147114,7.407917,7.3007617,0.9386864,0.18007755,1.689381,1.165012
2.5487425,2.5153997,7.408632,7.301448,0.93874216,0.18029428,1.6893965,1.1650475
2.5486841,2.5153444,7.408573,7.3013926,0.9387343,0.1802628,1.6893945,1.1650428
2.5484142,2.5150778,7.4083033,7.3011265,0.93870544,0.1801467,1.689387,1.1650244
2.5357804,2.5087223,7.3813534,7.2845316,0.78704786,0.0381279,1.5403105,1.0166212
2.5364645,2.509382,7.3820376,7.2851896,0.7871151,0.0383873,1.5403283,1.0166686
2.5363853,2.5093071,7.3819585,7.2851143,0.7871015,0.03833413,1.5403249,1.0166597
2.5360062,2.5089333,7.381579,7.2847414,0.78705764,0.038160563,1.5403105,1.0166292
2.5144854,2.4978113,7.335346,7.254746,0.45929074,-0.2455709,1.2290823,0.72429633
2.5148497,2.498156,7.3357096,7.255091,0.45932817,-0.24542713,1.2290921,0.72432303
2.5147688,2.4980793,7.335629,7.2550144,0.45931435,-0.24547815,1.2290889,0.7243142
2.5146415,2.497954,7.335502,7.2548885,0.4592991,-0.24553823,1.2290823,0.7243035
2.5422635,2.5119493,7.3958836,7.293695,0.8687768,0.11483741,1.6205567,1.0968268
2.5431805,2.512837,7.3968005,7.29458,0.86887693,0.11523223,1.6205827,1.0968268
2.543109,2.5127685,7.396729,7.2945113,0.86886287,0.11517596,1.6205792,1.0968268
2.5424926,2.5121648,7.396113,7.293909,0.86878586,0.114868164,1.6205567,1.0968328
2.534659,2.508225,7.379421,7.283628,0.77054834,0.022589922,1.5241388,1.0005771
2.535251,2.508794,7.3800135,7.284196,0.7706015,0.022791862,1.5241531,1.0006148
2.5352325,2.5087755,7.379995,7.284177,0.77059865,0.022779465,1.5241523,1.0006126
2.5349183,2.5084696,7.3796806,7.283872,0.770561,0.022632837,1.5241426,1.000587
2.52104,2.5014195,7.3497624,7.264259,0.5708232,-0.16169953,1.3352247,0.82778144
2.521392,2.5017536,7.3501134,7.2645926,0.57085204,-0.16158819,1.3352331,0.8278048
2.5215104,2.5018666,7.350231,7.2647057,0.57087255,-0.16150808,1.3352381,0.82781816
2.5212827,2.5016453,7.350004,7.2644844,0.5708382,-0.16164446,1.3352294,0.82779455
2.5158417,2.4986284,7.3382525,7.256686,0.48213172,-0.23138213,1.250974,0.74560285
2.516051,2.4988246,7.338461,7.256882,0.48214483,-0.23133063,1.250978,0.74561405
2.5162005,2.498964,7.3386097,7.2570224,0.4821663,-0.231251,1.2509835,0.7456281
2.5161572,2.4989214,7.338567,7.2569795,0.48215914,-0.23127913,1.2509816,0.7456231
2.5373983,2.5095189,7.3702655,7.2723274,0.817214,0.07359815,1.5698955,1.0527272
2.5384252,2.510516,7.371293,7.2733216,0.81735015,0.07413268,1.56993,1.0528191
2.537893,2.5099928,7.3707604,7.2728,0.81724954,0.07372904,1.5699055,1.0527536
2.5503926,2.516095,7.413126,7.304362,0.9605341,0.20119214,1.710833,1.1864327
2.5513086,2.5169811,7.414042,7.305277,0.960619,0.20152688,1.7108557,1.1864866
2.5512896,2.5169616,7.414023,7.3052573,0.9606159,0.20151305,1.710855,1.1864846
2.5508628,2.5165434,7.413596,7.3048105,0.9605601,0.20128798,1.7108407,1.1864495
2.5276818,2.5050278,7.363729,7.273665,0.66467786,-0.07600689,1.4217447,0.9129715
2.5280766,2.5054033,7.3641486,7.27404,0.6647086,-0.075886965,1.4217532,0.91299677
2.5281084,2.5054321,7.36418,7.27407,0.66471314,-0.07586956,1.4217542,0.91299987
2.5280077,2.505334,7.36408,7.273971,0.66469955,-0.07592392,1.4217509,0.91299033
2.5357158,2.5088868,7.3813834,7.2849393,0.7810898,0.03263426,1.5344554,1.0108361
2.5363271,2.5094755,7.381995,7.2855268,0.78114533,0.032845497,1.5344703,1.0108755
2.5363894,2.509534,7.382057,7.2855854,0.78115606,0.03288722,1.534473,1.0108821
2.5360548,2.5092072,7.3817225,7.285259,0.78110933,0.032702923,1.5344613,1.0108509
2.515986,2.4989753,7.337818,7.256614,0.4734559,-0.23702383,1.242765,0.7375369
2.5162425,2.499217,7.3380737,7.2568564,0.47347498,-0.2369492,1.2427704,0.73755217
2.5162313,2.4992058,7.338063,7.2568445,0.47347355,-0.23695493,1.24277,0.7375512
2.5162191,2.4991913,7.338051,7.25683,0.47347188,-0.23696208,1.2427695,0.7375498
2.5568676,2.5199742,7.4268,7.3143225,1.0285515,0.27830648,1.7769796,1.2635738
2.558197,2.52127,7.4281297,7.3156204,1.028686,0.27887225,1.7770185,1.2636678
2.558175,2.5212479,7.428108,7.315598,1.0286816,0.27885294,1.7770174,1.263665
2.5572443,2.5203424,7.4271765,7.314691,1.028562,0.27835107,1.7769849,1.2635852
2.5389295,2.511118,7.38813,7.2906213,0.82096815,0.08310938,1.573595,1.0633726
2.539655,2.5118217,7.388856,7.291323,0.82103896,0.08337903,1.5736139,1.0634218
2.5397065,2.511871,7.388908,7.2913723,0.8210485,0.08341622,1.5736161,1.0634278
2.5391335,2.5113163,7.3883348,7.290819,0.82097626,0.083137035,1.573595,1.0633796
2.3987403,2.3714228,6.9716983,6.8749957,0.8087213,0.07171035,1.5615916,1.0515409
2.399397,2.3720605,6.972355,6.8756323,0.8087814,0.07193923,1.5616077,1.0515834
2.399372,2.3720362,6.97233,6.875608,0.80877733,0.07192302,1.5616068,1.0515805
2.3990042,2.371679,6.971962,6.875252,0.80873346,0.07175422,1.5615954,1.051551
2.3787704,2.3613327,6.9284716,6.8470426,0.5170586,-0.19362783,1.2841086,0.79525447
2.378975,2.3615284,6.9286757,6.847238,0.51707053,-0.19358325,1.2841125,0.7952652
2.3790057,2.3615568,6.9287066,6.8472667,0.51707387,-0.19357109,1.2841133,0.7952676
2.3789654,2.361521,6.928666,6.847231,0.5170696,-0.19358611,1.2841122,0.7952647
2.3620067,2.3514535,6.89156,6.8220124,0.18548632,-0.4686563,0.96692204,0.48568845
2.3621132,2.3515532,6.8916664,6.8221126,0.18549228,-0.46863365,0.96692204,0.4856925
2.3621888,2.3516228,6.891742,6.8221817,0.18550229,-0.46860003,0.9669273,0.48569822
2.3628373,2.3517046,6.8940225,6.823453,0.21683598,-0.44189954,0.9965513,0.51353335
2.362998,2.3518555,6.894183,6.823604,0.21684813,-0.44185448,0.9965553,0.5135417
2.3630345,2.3518884,6.8942194,6.823637,0.21685386,-0.44183612,0.99655676,0.51354456
2.5449128,2.5134678,7.3859196,7.282102,0.90358686,0.15383792,1.6548401,1.1370173
2.5459392,2.5144725,7.386946,7.2831354,0.9037032,0.15430212,1.6548703,1.1370906
2.545189,2.513729,7.3861957,7.282364,0.90359855,0.15387821,1.6548439,1.1370249
2.36821,2.354971,6.905321,6.831038,0.32317305,-0.34974384,1.097535,0.6091535
2.368446,2.355187,6.90555,6.8312545,0.32319307,-0.34966803,1.0975417,0.60916734
2.368495,2.3552313,6.905599,6.831299,0.32320166,-0.34963918,1.0975441,0.60917234
2.367228,2.354174,6.9038124,6.8298674,0.31448603,-0.3558123,1.089193,0.60153556
2.3675811,2.354506,6.9041643,6.8302007,0.31453156,-0.355649,1.0892065,0.60156417
2.367816,2.354717,6.904399,6.830412,0.3146069,-0.35540962,1.0892247,0.60160303
2.5425766,2.5106215,7.3825746,7.277889,0.9158459,0.16496277,1.6669383,1.148832
2.5434618,2.511484,7.38346,7.2787485,0.9159322,0.16530323,1.6669612,1.1488867
2.542963,2.5109909,7.3829613,7.278257,0.91586566,0.16503453,1.6669444,1.148845
2.5754824,2.526499,7.4536576,7.3206563,1.2425243,0.47300172,1.9892741,1.4623762
2.5773427,2.5283172,7.455519,7.322478,1.2426952,0.47374845,1.989312,1.4624996
2.5774403,2.528411,7.455617,7.322572,1.2427138,0.47382903,1.9893162,1.4625113
2.575908,2.5269086,7.454083,7.321066,1.2425331,0.47303867,1.989276,1.4623868
2.5533159,2.5108933,7.4096355,7.287387,1.1278794,0.3620522,1.8751193,1.3495573
2.5545158,2.5120625,7.4108357,7.2885575,1.1279689,0.36243796,1.8751473,1.3496251
2.554717,2.5122585,7.4110374,7.2887545,1.1280018,0.36258006,1.8751558,1.3496466
2.553768,2.5113256,7.4100876,7.2878194,1.1278921,0.36210394,1.8751254,1.3495704
2.5570874,2.5192797,7.427226,7.312671,1.0356942,0.27350068,1.7841192,1.2592604
2.5581222,2.5202827,7.4282613,7.3136754,1.0357745,0.27350068,1.7841443,1.2593201
2.5580041,2.5201693,7.428143,7.3135614,1.0357571,0.27350068,1.7841396,1.2593088
2.5575945,2.519765,7.4277334,7.3131566,1.0357134,0.27350068,1.7841271,1.2592779
2.5490785,2.5151556,7.4103413,7.3021927,0.95225406,0.1932385,1.7026964,1.1783171
2.5499146,2.5159645,7.411178,7.30303,0.952327,0.19352484,1.7027162,1.1783636
2.5498497,2.5159023,7.411113,7.3029675,0.952317,0.19348478,1.7027137,1.1783574
2.5495186,2.5155752,7.410782,7.3026414,0.9522774,0.19332457,1.7027036,1.1783323
2.5555077,2.5118551,7.414615,7.2903495,1.1504837,0.38401532,1.8973886,1.3717839
2.5570908,2.5133984,7.416199,7.2918954,1.150633,0.38466144,1.897432,1.3718911
2.5570176,2.5133295,7.4161263,7.2918262,1.1506194,0.38460398,1.8974285,1.3718826
2.5558047,2.512139,7.414912,7.290633,1.150489,0.38403678,1.8973886,1.3717908
2.5474734,2.5142949,7.407029,7.300112,0.93559766,0.17765856,1.6862874,1.1620516
2.5483222,2.5151174,7.407878,7.3009624,0.93567467,0.1779623,1.6863083,1.1621006
2.5484023,2.515194,7.407958,7.3010387,0.9356885,0.17801785,1.6863116,1.162109
2.547829,2.5146327,7.4073844,7.300479,0.93561435,0.17771888,1.6862928,1.1620626
2.5031984,2.489876,7.285672,7.211077,0.3316393,-0.3440175,1.105494,0.6152482
2.503418,2.4900777,7.2858853,7.2112794,0.33165646,-0.3439505,1.1054999,0.6152606
2.5034125,2.4900684,7.2858796,7.21127,0.33165574,-0.34395576,1.1054996,0.61525965
2.5133424,2.480913,7.2860775,7.180276,0.92165613,0.16414237,1.6727362,1.1480281
2.513951,2.4815009,7.2866864,7.180862,0.9216993,0.16430879,1.6727483,1.148056
