2.2919495,2.2776382,6.591501,6.5151944,0.35319877,-0.3327434,1.1262352,0.62710476
2.2729614,2.252821,6.5400047,6.4536495,0.59422946,-0.13898873,1.3574171,0.8503256
2.2734172,2.2532475,6.5404606,6.4540763,0.5942743,-0.13881993,1.3574294,0.85035896
2.2736096,2.2534328,6.5406795,6.4542613,0.59431577,-0.1386559,1.3574393,0.8503852
2.2699673,2.2512958,6.533456,6.449318,0.54618883,-0.18298769,1.3116299,0.8054738
2.2702096,2.2515216,6.533697,6.4495435,0.5462043,-0.18293095,1.3116345,0.80548716
2.2704535,2.251756,6.5339403,6.4497776,0.5462434,-0.18277764,1.3116443,0.80551314
2.291314,2.2736304,6.587293,6.504914,0.5035062,-0.21709108,1.2712297,0.76672626
2.2915478,2.2738476,6.5875263,6.505131,0.5035217,-0.21703386,1.2712344,0.76673913
2.2917404,2.274033,6.5877185,6.5053163,0.50355244,-0.21691608,1.2712418,0.7667594
2.2792187,2.2666473,6.5607543,6.4874244,0.2739334,-0.40299726,1.0507026,0.55428004
2.2793975,2.2668111,6.560933,6.487589,0.273947,-0.40294743,1.0507073,0.5542891
2.2794158,2.2668302,6.5609517,6.4876075,0.27394962,-0.40293717,1.050708,0.5542908
2.2866423,2.2701402,6.579235,6.498973,0.4539008,-0.24787092,1.2238352,0.7206433
2.28694,2.2704172,6.5795317,6.4992504,0.45392656,-0.24777174,1.2238423,0.72066236
2.2869284,2.2704084,6.5795207,6.4992414,0.45392466,-0.24777722,1.2238418,0.7206614
2.2790868,2.2665417,6.560549,6.487265,0.27262044,-0.40412688,1.0494543,0.5530901
2.2792635,2.266703,6.5607257,6.4874268,0.2726338,-0.40407825,1.049459,0.55309916
2.2792964,2.2667363,6.560758,6.4874597,0.2726388,-0.40405965,1.0494603,0.55310225
2.300491,2.278212,6.607812,6.518362,0.6546104,-0.084018946,1.4126694,0.9068899
2.3008149,2.2785158,6.608162,6.518666,0.6546321,-0.083935976,1.4126757,0.906909
2.300995,2.27869,6.608341,6.51884,0.6546588,-0.08382964,1.4126824,0.90692735
2.3010268,2.283695,6.6091204,6.5274568,0.48510003,-0.22854137,1.2538763,0.7501557
2.30134,2.2839873,6.609433,6.527749,0.4851272,-0.22844005,1.2538837,0.75017595
2.301371,2.284017,6.6094637,6.527779,0.48513222,-0.22842097,1.2538849,0.7501793
2.298059,2.2819273,6.602745,6.523216,0.43456316,-0.2598915,1.2046485,0.70283437
2.298257,2.2821093,6.602943,6.523398,0.43457603,-0.25983953,1.2046535,0.7028446
2.2983904,2.2822368,6.6030755,6.5235257,0.43459582,-0.25976634,1.2046591,0.7028575
2.3018203,2.2840664,6.61112,6.5287027,0.5027187,-0.21713638,1.270565,0.7665415
2.3021007,2.284328,6.6113997,6.528964,0.50274014,-0.21705651,1.270571,0.7665584
2.3023472,2.284563,6.6116457,6.529199,0.50278735,-0.2168765,1.2705824,0.766588
2.2713706,2.2532506,6.538576,6.455289,0.5268204,-0.20046139,1.2932378,0.78764176
2.2716498,2.2535088,6.538854,6.455547,0.5268409,-0.20038724,1.2932436,0.787658
2.2718406,2.2536936,6.5390444,6.455732,0.5268738,-0.20025945,1.2932516,0.78767943
2.1257415,2.105556,6.12451,6.038141,0.59439516,-0.13950539,1.3576459,0.85015845
2.1260254,2.1058214,6.124793,6.038406,0.59441423,-0.13943458,1.3576515,0.85017467
2.1260893,2.1058846,6.124857,6.0384693,0.59442234,-0.1394012,1.3576536,0.85018086
2.2628865,2.2483637,6.5198693,6.442977,0.37357187,-0.3151436,1.145539,0.64496684
2.2630544,2.2485166,6.520036,6.44313,0.37358236,-0.31510234,1.1455431,0.6449747
2.2632027,2.2486598,6.520184,6.4432735,0.373605,-0.31501865,1.1455495,0.64498925
2.2722723,2.2537112,6.540539,6.4565873,0.54165864,-0.1869731,1.3073492,0.8014288
2.2725015,2.2539244,6.540767,6.4568005,0.54167295,-0.18692136,1.3073535,0.8014412
2.27281,2.2542198,6.5410748,6.457096,0.5417254,-0.18671727,1.3073664,0.8014753
2.1108134,2.0972674,6.091639,6.0164843,0.32831526,-0.35509253,1.1023601,0.6033757
2.1110568,2.0974905,6.0918818,6.0167084,0.3283372,-0.3550117,1.1023674,0.6033902
2.111098,2.0975308,6.0919228,6.016748,0.32834458,-0.354985,1.1023695,0.60339475
2.118092,2.1061032,6.116754,6.0444293,0.24628091,-0.4268663,1.0244343,0.52910423
2.118317,2.106309,6.116979,6.0446353,0.24630284,-0.42679,1.0244412,0.5291176
2.1183043,2.1062982,6.1169662,6.0446243,0.24630046,-0.4267969,1.0244405,0.5291164
2.1159256,2.1049633,6.1116953,6.0411825,0.19172812,-0.4738214,0.97279954,0.48005724
2.116136,2.1051562,6.111906,6.0413756,0.1917491,-0.4737494,0.972806,0.48006964
2.116101,2.1051238,6.1118712,6.0413427,0.1917429,-0.47376966,0.9728043,0.4800663
2.120207,2.107455,6.1210184,6.047344,0.2849257,-0.3936,1.0611528,0.5640836
2.120395,2.1076279,6.1212063,6.0475173,0.28494048,-0.39354587,1.0611578,0.56409335
2.1203809,2.1076143,6.121192,6.0475035,0.28493834,-0.39355302,1.0611573,0.5640924
2.223031,2.2088554,6.407264,6.3311214,0.35096908,-0.33515263,1.124091,0.6247189
2.2232153,2.209024,6.4074483,6.3312902,0.35098195,-0.33510375,1.1240958,0.6247282
2.2232912,2.2090979,6.4075236,6.3313646,0.35099316,-0.33506203,1.1240989,0.62473536
2.2118006,2.2023973,6.3825994,6.3148785,0.09994578,-0.55109787,0.8864119,0.39887333
2.2119868,2.2025664,6.3827863,6.3150477,0.099965096,-0.55103517,0.8864174,0.39888358
2.2119381,2.2025223,6.382737,6.3150034,0.09995651,-0.55106187,0.88641524,0.3988793
2.2099135,2.2013166,6.378443,6.3121443,0.050749063,-0.591624,0.8403661,0.3559785
2.210066,2.201453,6.3785954,6.3122807,0.05076337,-0.5915797,0.8403702,0.35598588
2.2100773,2.201464,6.378607,6.3122916,0.050765514,-0.5915725,0.8403709,0.35598707
2.1284695,2.1122887,6.138916,6.059202,0.44202137,-0.25501156,1.2122808,0.7092743
2.128711,2.1125119,6.139157,6.0594254,0.4420395,-0.25494075,1.2122858,0.7092881
2.1288605,2.112655,6.139306,6.0595694,0.44206524,-0.25484586,1.212292,0.70930433
2.1110024,2.0972857,6.0923133,6.016855,0.336406,-0.34828544,1.1100944,0.61073136
2.1112485,2.0975134,6.092559,6.0170827,0.3364284,-0.34820294,1.1101017,0.6107466
2.1111908,2.097459,6.092501,6.0170283,0.33641982,-0.34823346,1.1100993,0.6107414
2.1053605,2.0941513,6.0796065,6.008575,0.21015334,-0.4581368,0.9901564,0.49627542
2.105541,2.0943158,6.0797873,6.00874,0.2101686,-0.45808363,0.9901612,0.49628496
2.105595,2.0943675,6.079841,6.0087914,0.21017861,-0.45805025,0.99016404,0.49629045
2.257307,2.2450886,6.507807,6.4349785,0.26261616,-0.4130118,1.0398487,0.5435703
2.2574928,2.2452579,6.5079927,6.4351482,0.26263094,-0.41295862,1.0398537,0.5435798
2.2575321,2.245296,6.508032,6.435186,0.26263714,-0.4129362,1.0398554,0.54358363
2.2936444,2.2794018,6.5930104,6.5168166,0.35063767,-0.33490133,1.1237994,0.6247885
2.2938342,2.2795758,6.5931997,6.516991,0.35065126,-0.33484936,1.1238045,0.6247983
2.2939615,2.2796986,6.5933266,6.517114,0.35067225,-0.33477235,1.1238102,0.6248114
2.2904775,2.27747,6.5863843,6.5123644,0.29153204,-0.38712263,1.0674758,0.57065177
2.2906868,2.2776616,6.5865936,6.512556,0.29154968,-0.38705826,1.0674816,0.57066345
2.290758,2.2777295,6.586664,6.5126243,0.2915628,-0.3870132,1.0674851,0.57067084
2.2980325,2.28185,6.6028666,6.523248,0.43680167,-0.258363,1.2073442,0.704957
2.2983174,2.2821124,6.603151,6.5235114,0.43682623,-0.25826883,1.2073442,0.70497465
2.2983665,2.2821596,6.6031995,6.5235586,0.43683457,-0.25823832,1.2073442,0.7049799
2.2971601,2.2814276,6.600727,6.521902,0.4175737,-0.2751069,1.1881815,0.68690205
2.2974365,2.2816818,6.601003,6.5221562,0.41759777,-0.27501535,1.1881897,0.6869192
2.2974732,2.281717,6.6010394,6.522192,0.41760397,-0.2749927,1.1881914,0.686923
2.3044906,2.2856054,6.6167917,6.532503,0.54496455,-0.18371272,1.3106723,0.8055241
2.3048007,2.2858956,6.617101,6.532793,0.54498863,-0.18362331,1.3106792,0.8055434
2.3049395,2.2860298,6.6172395,6.532927,0.54501176,-0.183532,1.3106849,0.8055587
2.3016148,2.2840521,6.610373,6.528293,0.49479485,-0.22253561,1.2630589,0.7590945
2.3018765,2.284296,6.610634,6.528537,0.49481416,-0.22246385,1.2630644,0.75910974
2.301988,2.2844038,6.610745,6.528645,0.49483132,-0.22239709,1.2630688,0.7591212
2.2811842,2.2673442,6.5662813,6.490723,0.3359294,-0.3474512,1.1096624,0.6110296
2.2814896,2.267625,6.566586,6.491005,0.33596277,-0.34733176,1.1096727,0.61105084
2.2816062,2.267734,6.5667024,6.491114,0.33599067,-0.3472364,1.1096799,0.6110666
2.2891662,2.2719672,6.5837297,6.5022335,0.48309207,-0.22923851,1.2518731,0.7480371
2.2894802,2.2722597,6.584043,6.5025263,0.4831195,-0.22913623,1.2518805,0.74805737
2.2897062,2.2724729,6.584268,6.50274,0.48316693,-0.22896147,1.2518917,0.7480862
2.2881293,2.2713976,6.5813727,6.500703,0.46348834,-0.24194264,1.2331454,0.7296736
2.2884126,2.2716608,6.581655,6.5009665,0.4635117,-0.24185371,1.2331517,0.729691
2.2884626,2.2717094,6.5817046,6.501015,0.4635198,-0.24182343,1.2331538,0.7296963
2.2976842,2.2761471,6.6032734,6.5148954,0.6333339,-0.105665684,1.3935302,0.88773346
2.2981987,2.276643,6.603788,6.5153794,0.63338614,-0.10546374,1.3935443,0.8877728
2.2985091,2.2769382,6.604099,6.515675,0.63346076,-0.10517001,1.3935621,0.8878186
2.292067,2.2739532,6.5893126,6.5061474,0.5214293,-0.20532823,1.288248,0.78316355
2.2923331,2.2742002,6.5895777,6.5063944,0.52144814,-0.20525932,1.2882534,0.7831788
2.2923956,2.2742624,6.58964,6.5064564,0.52145696,-0.20522451,1.2882557,0.783185
2.2835083,2.268975,6.5705605,6.493774,0.36814165,-0.3194995,1.1404471,0.64054036
2.2837505,2.2691975,6.5708017,6.493997,0.36816216,-0.31942248,1.1404542,0.64055467
2.2838473,2.2692897,6.5708985,6.4940896,0.36818004,-0.3193593,1.1404591,0.6405654
2.2863774,2.2655034,6.5662327,6.4788365,0.61486745,-0.12055993,1.3768865,0.86960125
2.2866452,2.265753,6.5665,6.479086,0.6148839,-0.12049794,1.3768916,0.86961603
2.2868626,2.2659633,6.566744,6.4792957,0.6149156,-0.12037206,1.3768997,0.86963797
2.2682395,2.2554996,6.5262103,6.4524984,0.2872491,-0.39125776,1.0632747,0.5660629
2.2684705,2.2557118,6.5264416,6.4527106,0.28727055,-0.39118075,1.0632815,0.56607676
2.268482,2.2557235,6.526453,6.4527225,0.28727245,-0.39117312,1.063282,0.56607795
2.2714138,2.2563224,6.5363293,6.4584694,0.39760447,-0.2935953,1.168705,0.66738605
2.2716389,2.2565293,6.536554,6.458677,0.39762163,-0.29352927,1.1687111,0.6673987
2.2717159,2.2566028,6.5366306,6.4587507,0.39763355,-0.29348493,1.1687146,0.6674063
2.2584145,2.2460978,6.511143,6.438155,0.26720047,-0.40855193,1.044187,0.54782367
2.2586656,2.2463274,6.5113945,6.438385,0.26722646,-0.40846133,1.0441949,0.5478394
2.2587051,2.2463648,6.511434,6.438422,0.2672348,-0.4084332,1.0441971,0.5478442
2.2624147,2.2485955,6.519372,6.4437304,0.34047437,-0.34464645,1.1139549,0.61456585
2.2625823,2.2487483,6.519539,6.4438834,0.34048533,-0.34460425,1.1139591,0.6145737
2.262679,2.2488422,6.5196357,6.4439774,0.34049964,-0.3445518,1.1139631,0.6145828
2.2733984,2.2574766,6.5406413,6.461321,0.4334936,-0.26085567,1.2039407,0.7009878
2.2736728,2.2577317,6.5409145,6.461577,0.43351674,-0.26076508,1.203947,0.70100474
2.273685,2.257744,6.5409265,6.4615893,0.43351865,-0.26075745,1.2039474,0.70100594
2.257272,2.2454743,6.5085354,6.4364605,0.24033785,-0.4324913,1.0187371,0.5234437
2.2573988,2.2455902,6.508662,6.4365764,0.24034548,-0.4324627,1.0187371,0.5234492
2.2574794,2.2456658,6.508743,6.436652,0.24035668,-0.43242383,1.0187432,0.5234556
2.1269228,2.1111708,6.1349425,6.0559797,0.42404103,-0.26915884,1.1948482,0.6923661
2.1271403,2.1113715,6.135159,6.056181,0.42405653,-0.26909733,1.1948525,0.6923778
2.1272855,2.1115115,6.135304,6.0563216,0.42408037,-0.26900887,1.1948582,0.69239306
2.114608,2.0986457,6.099109,6.019672,0.43778086,-0.2579348,1.2080488,0.70470095
2.1148756,2.0988941,6.0993752,6.019921,0.4378028,-0.25784922,1.2080549,0.70471716
2.1149187,2.098936,6.099419,6.019963,0.4378097,-0.257823,1.2080566,0.7047219
2.1281939,2.1122015,6.13811,6.0587287,0.4340105,-0.26017952,1.204518,0.7017336
2.128429,2.1124184,6.138345,6.0589466,0.43402815,-0.26011014,1.2045228,0.70174694
2.1285498,2.1125348,6.138465,6.0590634,0.43404794,-0.2600367,1.2045276,0.7017596
2.1331139,2.1150184,6.1490536,6.065905,0.52215505,-0.20440602,1.2889162,0.7837362
2.133337,2.115225,6.149276,6.0661116,0.5221689,-0.20435596,1.2889204,0.7837479
2.133593,2.1154716,6.1495314,6.0663586,0.5222106,-0.20419359,1.2889307,0.7837753
2.1345725,2.115836,6.152103,6.067964,0.5444014,-0.18435621,1.3100617,0.80436563
2.1348307,2.116076,6.1523604,6.0682044,0.5444188,-0.18429255,1.3100668,0.8043804
2.1351264,2.116358,6.152655,6.068486,0.5444715,-0.18408823,1.3100797,0.80441403
2.1254191,2.1106393,6.131942,6.054689,0.38120127,-0.30855584,1.152958,0.65228534
2.125629,2.1108317,6.132151,6.0548816,0.381217,-0.30849624,1.1529635,0.65229654
2.1256459,2.1108496,6.132168,6.054899,0.38121915,-0.3084867,1.1529642,0.6522982
2.119719,2.107366,6.1194067,6.046439,0.26492262,-0.41072917,1.0421271,0.5459676
2.1199436,2.1075718,6.119632,6.046645,0.2649436,-0.41065478,1.0421338,0.5459807
2.119933,2.1075625,6.1196203,6.0466356,0.26494193,-0.4106605,1.0421333,0.54597974
2.1120079,2.1028736,6.102627,6.035341,0.08678031,-0.562135,0.87405944,0.387228
2.1121597,2.1030104,6.102779,6.035478,0.08679366,-0.5620918,0.8740635,0.38723516
2.1121662,2.1030176,6.1027856,6.0354853,0.08679485,-0.56208754,0.87406373,0.38723588
2.2583935,2.246264,6.5105934,6.4379344,0.2575488,-0.4172678,1.0350432,0.5390351
2.258599,2.2464523,6.5107994,6.438123,0.25756717,-0.4172032,1.0350491,0.53904676
2.2586057,2.24646,6.510806,6.438131,0.25756812,-0.41719842,1.0350493,0.5390475
2.1206236,2.1074781,6.121323,6.046952,0.30473518,-0.37586498,1.0799713,0.5821552
2.1208582,2.1076882,6.1215515,6.047162,0.30475545,-0.3757906,1.079978,0.5821686
2.12087,2.1077008,6.1215634,6.0471745,0.3047576,-0.37578273,1.0799785,0.58217
2.2676163,2.2541723,6.5278945,6.4529405,0.32152987,-0.361331,1.0959183,0.5973058
2.2678156,2.2543483,6.528087,6.453117,0.32154465,-0.36127687,1.0959235,0.597316
2.267877,2.2544088,6.5281487,6.4531775,0.32155418,-0.36124134,1.0959262,0.59732175
2.2612445,2.2477033,6.517415,6.4422665,0.32728148,-0.3561089,1.1013622,0.60251117
2.2614744,2.24791,6.5176387,6.4424734,0.3273003,-0.35603833,1.1013688,0.6025243
2.2614894,2.2479255,6.5176535,6.442489,0.3273027,-0.35602903,1.1013694,0.6025257
2.263646,2.2518554,6.5192676,6.4472322,0.23884821,-0.43341184,1.0173303,0.5222187
2.2638588,2.2520502,6.51948,6.4474273,0.238868,-0.43334222,1.0173366,0.5222311
2.263858,2.2520502,6.5194793,6.4474273,0.238868,-0.43334198,1.0173366,0.5222311
2.2827563,2.2625759,6.561265,6.474909,0.59317327,-0.14014673,1.3564652,0.849463
2.2830198,2.2628212,6.5615554,6.475154,0.59318995,-0.14008474,1.3564705,0.84947777
2.2833192,2.2631094,6.561854,6.4754424,0.59323955,-0.13988948,1.3564826,0.84951067
2.277309,2.2593608,6.5503597,6.46741,0.5186236,-0.20758533,1.2854904,0.78019905
2.2775521,2.2595863,6.550602,6.4676356,0.5186398,-0.20752645,1.2854952,0.78021264
2.2777927,2.2598164,6.5508423,6.4678655,0.5186806,-0.20736933,1.2855052,0.78023887
2.2793238,2.266559,6.561404,6.4877343,0.2836752,-0.3942182,1.0599451,0.5631728
2.2795382,2.2667558,6.5616183,6.4879317,0.2836938,-0.3941505,1.0599514,0.563185
2.279568,2.266785,6.5616484,6.4879603,0.28369927,-0.3941319,1.0599527,0.5631881
2.2913039,2.2734015,6.5879345,6.5051517,0.51271963,-0.21158576,1.2799791,0.77512527
2.2915328,2.2736132,6.5881624,6.5053635,0.5127344,-0.2115326,1.2799835,0.77513766
2.2916565,2.2737334,6.588286,6.5054836,0.5127516,-0.2114656,1.2799878,0.77514935
2.2765546,2.2585242,6.544488,6.4613614,0.5231936,-0.20345831,1.2897934,0.78438354
2.276898,2.2588446,6.5448303,6.461682,0.5232234,-0.2033472,1.2898017,0.7844064
2.277084,2.259021,6.545016,6.4618583,0.5232606,-0.20320582,1.2898105,0.7844293
2.284761,2.2625992,6.562697,6.4733305,0.6552174,-0.08328152,1.4131908,0.9069519
2.2851882,2.2630107,6.563124,6.4737315,0.6552532,-0.08314443,1.4132007,0.9069805
2.2854424,2.263254,6.5633783,6.4739747,0.6553023,-0.08295107,1.4132127,0.907012
2.2820284,2.2612836,6.5565424,6.4693127,0.6118958,-0.12314391,1.3741939,0.86679196
2.2823324,2.2615678,6.556846,6.469597,0.61191654,-0.12306523,1.3742002,0.86680984
2.2826242,2.2618458,6.5571647,6.469875,0.61196685,-0.12286878,1.3742126,0.86684275
2.2977946,2.2711306,6.591174,6.4949675,0.78028774,0.032883406,1.5336968,1.0107304
2.2980843,2.2714033,6.591464,6.4952397,0.7803025,0.032934904,1.5337013,1.010742
2.2986178,2.2719195,6.5919976,6.4957542,0.78038406,0.03325224,1.5337214,1.0107952
2.281961,2.2632287,6.556652,6.4724717,0.5462005,-0.18280244,1.3117094,0.8057883
2.282174,2.2634275,6.5568647,6.4726706,0.5462129,-0.1827569,1.3117132,0.8057995
2.2824981,2.2637367,6.557188,6.47298,0.54626656,-0.18254852,1.3117265,0.80583453
2.2844718,2.264576,6.5619683,6.476045,0.5839734,-0.14886308,1.3476992,0.8407252
2.2847097,2.2647974,6.562206,6.476267,0.5839877,-0.14881086,1.3477036,0.84073806
2.284909,2.2649877,6.562404,6.476457,0.58401537,-0.14870286,1.3477107,0.84075713
2.274161,2.2588546,6.539325,6.4611025,0.40688133,-0.28400445,1.1776106,0.676245
2.274437,2.25911,6.5396004,6.461358,0.4069059,-0.28391075,1.177619,0.6762624
2.2746487,2.2593114,6.5398116,6.4615602,0.40695238,-0.28374577,1.1776313,0.6762903
2.2866082,2.270395,6.573128,6.4933705,0.4423902,-0.25517178,1.2126755,0.70968294
2.2868304,2.2706003,6.57335,6.493576,0.44240594,-0.25511003,1.2126797,0.7096951
2.2869227,2.2706895,6.573442,6.493665,0.44241953,-0.25505877,1.2126832,0.70970416
2.2750597,2.2637439,6.547804,6.476685,0.2096672,-0.45828128,0.98975754,0.49622893
