0.0,0.0,396.51083,64.48917,233.84348,221.15652,0.002087,0.002059,0.001853,0.001838
0.0,0.0,393.55865,67.441345,258.30432,196.69568,0.001581,0.001372,0.001411,0.001262
0.0,1.0,378.49997,82.50003,263.7826,191.2174,0.0,0.0,0.0,0.0
0.0,0.0,374.51083,86.48917,240.50433,214.49567,0.002086,0.002059,0.001853,0.001838
0.0,0.0,378.55865,82.441345,251.52173,203.47827,0.001581,0.001372,0.001411,0.001262
0.0,1.0,370.9891,90.010895,276.0326,178.9674,0.0,0.0,0.0,0.0
0.0,0.0,398.51083,62.489166,240.50433,214.49567,0.002086,0.002059,0.001853,0.001838
0.0,0.0,387.69998,73.30002,251.27173,203.72827,0.001641,0.001456,0.001461,0.001333
0.0,1.0,379.49997,81.50003,257.86954,197.13046,0.0,0.0,0.0,0.0
0.0,0.0,399.51083,61.489166,252.33044,202.66956,0.002086,0.002059,0.001853,0.001838
0.0,0.0,393.5869,67.413086,270.04346,184.95654,0.004652,0.004285,0.004609,0.0043
0.0,0.0,389.48257,71.517426,251.27173,203.72827,0.00164,0.001491,0.001456,0.00135
0.0,1.0,401.01083,59.989166,275.60867,179.39133,0.0,0.0,0.0,0.0
0.0,0.0,281.2935,179.70651,157.24998,297.75,0.002517,0.002259,0.002386,0.002248
0.0,1.0,283.53262,177.46738,151.31522,303.68478,0.0,0.0,0.0,0.0
0.0,0.0,274.51086,186.48914,181.3739,273.6261,0.002087,0.002059,0.001853,0.001838
0.0,1.0,281.56522,179.43478,175.08261,279.9174,0.0,0.0,0.0,0.0
0.0,0.0,237.51085,223.48915,174.71304,280.28696,0.002087,0.002059,0.001853,0.001838
0.0,1.0,266.02173,194.97827,198.7565,256.2435,0.0,0.0,0.0,0.0
0.0,0.0,226.51085,234.48915,157.72173,297.27826,0.002086,0.002059,0.001853,0.001838
0.0,1.0,253.56522,207.43478,157.35217,297.64783,0.0,0.0,0.0,0.0
0.0,0.0,253.51086,207.48914,186.53912,268.46088,0.002086,0.002059,0.001853,0.001838
0.0,1.0,261.5,199.5,169.1739,285.8261,0.0,0.0,0.0,0.0
0.0,0.0,351.51083,109.48917,127.40869,327.5913,0.002087,0.002059,0.001853,0.001838
0.0,1.0,281.55435,179.44565,145.52174,309.47827,0.0,0.0,0.0,0.0
0.0,0.0,340.51083,120.48917,346.93912,108.06088,0.002087,0.002059,0.001853,0.001838
0.0,1.0,201.20651,259.7935,370.21738,84.78262,0.0,0.0,0.0,0.0
0.0,0.0,284.51086,176.48914,210.1913,244.8087,0.002086,0.002059,0.001853,0.001838
0.0,1.0,274.02173,186.97827,204.63478,250.36522,0.0,0.0,0.0,0.0
0.0,0.0,266.51086,194.48914,228.67824,226.32176,0.002086,0.002059,0.001853,0.001838
0.0,1.0,274.02173,186.97827,198.7565,256.2435,0.0,0.0,0.0,0.0
0.0,0.0,386.51083,74.48917,169.5478,285.4522,0.002086,0.002059,0.001853,0.001838
0.0,1.0,394.55432,66.44568,163.26086,291.73914,0.0,0.0,0.0,0.0
0.0,0.0,424.51083,36.489166,216.85216,238.14784,0.002086,0.002059,0.001853,0.001838
0.0,0.0,425.88477,35.115234,228.36955,226.63045,0.002589,0.002265,0.002554,0.002278
0.0,1.0,431.49997,29.50003,222.3913,232.6087,0.0,0.0,0.0,0.0
0.0,0.0,340.51083,120.48917,304.8,150.20001,0.002086,0.002059,0.001853,0.001838
0.0,1.0,332.52606,128.47394,299.38477,155.61523,0.0,0.0,0.0,0.0
0.0,0.0,355.51083,105.48917,245.66956,209.33044,0.002087,0.002059,0.001853,0.001838
0.0,1.0,358.49997,102.50003,240.1304,214.8696,0.0,0.0,0.0,0.0
0.0,0.0,420.51083,40.489166,245.66956,209.33044,0.002086,0.002059,0.001853,0.001838
0.0,1.0,382.5043,78.4957,252.13043,202.86957,0.0,0.0,0.0,0.0
0.0,0.0,437.51083,23.489166,275.9826,179.0174,0.002086,0.002059,0.001853,0.001838
0.0,1.0,395.36954,65.63046,281.52173,173.47827,0.0,0.0,0.0,0.0
0.0,0.0,437.51083,23.489166,252.33044,202.66956,0.002086,0.002059,0.001853,0.001838
0.0,1.0,397.5043,63.495697,257.69565,197.30435,0.0,0.0,0.0,0.0
0.0,0.0,332.51083,128.48917,252.33044,202.66956,0.002086,0.002059,0.001853,0.001838
0.0,1.0,340.74997,120.25003,257.86954,197.13046,0.0,0.0,0.0,0.0
0.0,0.0,285.51086,175.48914,240.50433,214.49567,0.002086,0.002059,0.001853,0.001838
0.0,1.0,423.5652,37.434814,240.13477,214.86523,0.0,0.0,0.0,0.0
0.0,0.0,307.8413,153.15869,197.93477,257.06525,0.003686,0.00344,0.003356,0.003175
0.0,0.0,313.8413,147.15869,193.63042,261.36957,0.003686,0.00344,0.003356,0.003175
0.0,0.0,326.8413,134.15869,174.28261,280.7174,0.003686,0.00344,0.003356,0.003175
0.0,0.0,313.8413,147.15869,169.97824,285.02176,0.003686,0.00344,0.003356,0.003175
0.0,0.0,328.84128,132.15872,169.97824,285.02176,0.003686,0.00344,0.003356,0.003175
0.0,0.0,319.3913,141.6087,211.05434,243.94566,0.002528,0.002268,0.002494,0.00229
0.0,0.0,259.48914,201.51086,211.0,244.0,0.002422,0.002212,0.002433,0.00224
0.0,0.0,314.4565,146.54349,204.61957,250.38043,0.002469,0.00226,0.00246,0.00228
0.0,1.0,306.5,154.5,175.08696,279.91302,0.0,0.0,0.0,0.0
0.0,0.0,173.6239,287.3761,176.22826,278.77173,0.001695,0.001577,0.001549,0.00146
0.0,0.0,168.60867,292.39133,180.26086,274.73914,0.002069,0.001896,0.001892,0.001763
0.0,0.0,173.60867,287.39133,187.65216,267.34784,0.002069,0.001896,0.001892,0.001763
0.0,0.0,184.48259,276.5174,187.59782,267.40216,0.00164,0.001491,0.001456,0.00135
0.0,1.0,198.49998,262.5,181.0,274.0,0.0,0.0,0.0,0.0
0.0,0.0,173.60867,287.39133,175.82608,279.17392,0.002069,0.001896,0.001892,0.001763
0.0,1.0,186.06955,274.93045,186.91304,268.08698,0.0,0.0,0.0,0.0
0.0,1.0,169.55869,291.4413,175.08696,279.91302,0.0,0.0,0.0,0.0
0.0,0.0,170.69998,290.30002,199.4239,255.5761,0.001641,0.001456,0.001461,0.001333
0.0,0.0,174.6239,286.3761,191.68477,263.31525,0.001695,0.001577,0.001549,0.00146
0.0,1.0,174.06955,286.93045,198.73912,256.26086,0.0,0.0,0.0,0.0
0.0,0.0,168.8413,292.1587,181.80434,273.19568,0.003686,0.00344,0.003356,0.003175
0.0,1.0,146.5,314.5,175.08696,279.91302,0.0,0.0,0.0,0.0
0.0,0.0,173.6239,287.3761,188.05434,266.94568,0.001695,0.001577,0.001549,0.00146
0.0,1.0,154.50435,306.49567,192.99998,262.0,0.0,0.0,0.0,0.0
0.0,0.0,168.6239,292.3761,179.85869,275.1413,0.001695,0.001577,0.001549,0.00146
0.0,1.0,169.55869,291.4413,186.91304,268.08698,0.0,0.0,0.0,0.0
0.0,0.0,174.60867,286.39133,192.08694,262.91306,0.002069,0.001896,0.001892,0.001763
0.0,1.0,164.55869,296.4413,181.0,274.0,0.0,0.0,0.0,0.0
0.0,1.0,170.55869,290.4413,192.82608,262.17392,0.0,0.0,0.0,0.0
0.0,0.0,170.5652,290.4348,145.1739,309.8261,0.002511,0.002211,0.002476,0.002227
0.0,0.0,171.46738,289.53262,156.56522,298.43478,0.002506,0.002231,0.002462,0.002203
0.0,0.0,313.6239,147.3761,168.0326,286.9674,0.001695,0.001577,0.001549,0.00146
0.0,0.0,316.5587,144.44131,199.1739,255.8261,0.001581,0.001372,0.001411,0.001262
0.0,0.0,337.69998,123.30002,168.48912,286.51086,0.001641,0.001456,0.001461,0.001333
0.0,0.0,310.7,150.29999,180.31522,274.68478,0.001641,0.001456,0.001461,0.001333
0.0,0.0,326.5869,134.41309,204.30434,250.69566,0.004652,0.004285,0.004609,0.0043
0.0,1.0,312.68912,148.31088,246.04346,208.95654,0.0,0.0,0.0,0.0
0.0,0.0,341.84128,119.15872,221.58694,233.41306,0.003686,0.00344,0.003356,0.003175
0.0,0.0,328.60867,132.39133,168.43477,286.56525,0.002069,0.001896,0.001892,0.001763
0.0,0.0,318.2,142.79999,198.85867,256.14133,0.001777,0.001571,0.001578,0.001426
0.0,0.0,339.48257,121.517426,168.48912,286.51086,0.00164,0.001491,0.001456,0.00135
0.0,0.0,305.6087,155.3913,211.0,244.0,0.002429,0.002229,0.002433,0.002256
0.0,0.0,301.4826,159.5174,168.48912,286.51086,0.00164,0.001491,0.001456,0.00135
0.0,0.0,323.53262,137.46738,163.19565,291.80435,0.002534,0.00226,0.002482,0.002271
0.0,1.0,308.5,152.5,234.21738,220.78262,0.0,0.0,0.0,0.0
0.0,0.0,326.6087,134.3913,175.82608,279.17392,0.002069,0.001896,0.001892,0.001763
0.0,0.0,312.4826,148.5174,180.31522,274.68478,0.00164,0.001491,0.001456,0.00135
0.0,0.0,330.2826,130.7174,216.07608,238.92392,0.002489,0.002249,0.002462,0.002272
0.0,0.0,322.43912,138.56088,216.47826,238.52174,0.001603,0.001502,0.001456,0.00138
0.0,0.0,322.53262,138.46738,181.06522,273.93478,0.002534,0.00226,0.002482,0.002271
0.0,0.0,331.53693,129.46307,210.31522,244.68478,0.002112,0.002019,0.001987,0.001956
0.0,1.0,321.52173,139.47827,204.65218,250.34782,0.0,0.0,0.0,0.0
0.0,0.0,352.84128,108.15872,217.2826,237.7174,0.003686,0.00344,0.003356,0.003175
0.0,1.0,378.0217,82.9783,222.40868,232.59132,0.0,0.0,0.0,0.0
0.0,0.0,326.6239,134.3761,176.22826,278.77173,0.001695,0.001577,0.001549,0.00146
0.0,1.0,314.06958,146.93042,181.0,274.0,0.0,0.0,0.0,0.0
0.0,1.0,322.5587,138.44131,175.08696,279.91302,0.0,0.0,0.0,0.0
0.0,0.0,325.31522,135.68478,180.60869,274.3913,0.002524,0.002277,0.002491,0.002295
0.0,0.0,313.6087,147.3913,192.08694,262.91306,0.002069,0.001896,0.001892,0.001763
0.0,1.0,295.5,165.5,192.82608,262.17392,0.0,0.0,0.0,0.0
0.0,0.0,313.6239,147.3761,191.68477,263.31525,0.001695,0.001577,0.001549,0.00146
0.0,1.0,307.8587,153.1413,210.41956,244.58044,0.0,0.0,0.0,0.0
0.0,1.0,309.5587,151.44131,192.82608,262.17392,0.0,0.0,0.0,0.0
0.0,0.0,319.31522,141.68478,187.30434,267.69568,0.002524,0.002277,0.002491,0.002295
0.0,0.0,313.6087,147.3913,168.43477,286.56525,0.002069,0.001896,0.001892,0.001763
0.0,1.0,299.5,161.5,175.08696,279.91302,0.0,0.0,0.0,0.0
0.0,1.0,309.5587,151.44131,169.1739,285.8261,0.0,0.0,0.0,0.0
0.0,0.0,311.43478,149.56522,156.99998,298.0,0.002469,0.002277,0.002459,0.002303
0.0,0.0,328.62387,132.37613,168.0326,286.9674,0.001695,0.001577,0.001549,0.00146
0.0,1.0,341.06952,119.93048,169.1739,285.8261,0.0,0.0,0.0,0.0
0.0,1.0,324.55865,136.44135,169.1739,285.8261,0.0,0.0,0.0,0.0
0.0,0.0,326.31522,134.68478,163.65216,291.34784,0.002524,0.002277,0.002491,0.002295
0.0,0.0,307.6087,153.3913,199.47824,255.52176,0.002069,0.001896,0.001892,0.001763
0.0,0.0,294.58694,166.41306,192.47824,262.52176,0.004652,0.004285,0.004609,0.0043
0.0,1.0,303.06958,157.93042,181.0,274.0,0.0,0.0,0.0,0.0
0.0,0.0,307.6239,153.3761,199.88042,255.11958,0.001695,0.001577,0.001549,0.00146
0.0,1.0,320.50433,140.49567,198.5652,256.4348,0.0,0.0,0.0,0.0
0.0,1.0,303.5587,157.44131,198.73912,256.26086,0.0,0.0,0.0,0.0
0.0,0.0,306.31522,154.68478,187.30434,267.69568,0.002524,0.002277,0.002491,0.002295
0.0,0.0,113.60869,347.3913,144.78261,310.2174,0.002069,0.001896,0.001892,0.001763
0.0,1.0,118.5,342.5,151.43478,303.56522,0.0,0.0,0.0,0.0
0.0,1.0,109.558685,351.4413,145.52174,309.47827,0.0,0.0,0.0,0.0
0.0,0.0,89.558685,371.4413,139.1739,315.8261,0.00259,0.002268,0.002558,0.002289
0.0,0.0,102.6239,358.3761,140.74998,314.25,0.001695,0.001577,0.001549,0.00146
0.0,0.0,89.558685,371.4413,57.260864,397.73914,0.002507,0.002158,0.002474,0.002187
0.0,1.0,88.48912,372.51086,51.032608,403.9674,0.0,0.0,0.0,0.0
0.0,0.0,102.60869,358.3913,140.34781,314.6522,0.002069,0.001896,0.001892,0.001763
0.0,1.0,108.55434,352.44568,181.0,274.0,0.0,0.0,0.0,0.0
0.0,1.0,98.558685,362.4413,139.60869,315.3913,0.0,0.0,0.0,0.0
0.0,0.0,91.558685,369.4413,134.13043,320.86957,0.00259,0.002268,0.002558,0.002289
0.0,0.0,101.6239,359.3761,120.72826,334.27173,0.001695,0.001577,0.001549,0.00146
0.0,1.0,94.85869,366.1413,103.98477,351.01523,0.0,0.0,0.0,0.0
0.0,0.0,101.60869,359.3913,121.13043,333.86957,0.002069,0.001896,0.001892,0.001763
0.0,1.0,114.85869,346.1413,169.31955,285.68045,0.0,0.0,0.0,0.0
0.0,1.0,97.558685,363.4413,121.86957,333.13043,0.0,0.0,0.0,0.0
0.0,0.0,88.558685,372.4413,122.30435,332.69565,0.00259,0.002268,0.002558,0.002289
0.0,0.0,104.6239,356.3761,108.90216,346.09784,0.001695,0.001577,0.001549,0.00146
0.0,1.0,107.47826,353.52173,104.130424,350.86957,0.0,0.0,0.0,0.0
0.0,0.0,104.60869,356.3913,109.30434,345.69568,0.002069,0.001896,0.001892,0.001763
0.0,1.0,117.50433,343.49567,174.91304,280.08698,0.0,0.0,0.0,0.0
0.0,1.0,100.558685,360.4413,110.04347,344.95654,0.0,0.0,0.0,0.0
0.0,0.0,116.558685,344.4413,115.52174,339.47827,0.00259,0.002268,0.002558,0.002289
0.0,0.0,117.6239,343.3761,128.9239,326.0761,0.001695,0.001577,0.001549,0.00146
0.0,1.0,141.48914,319.51086,110.04347,344.95654,0.0,0.0,0.0,0.0
0.0,0.0,117.60869,343.3913,128.52173,326.47827,0.002069,0.001896,0.001892,0.001763
0.0,0.0,113.45651,347.5435,180.96739,274.0326,0.002469,0.00226,0.00246,0.00228
0.0,1.0,106.48912,354.51086,287.43475,167.56525,0.0,0.0,0.0,0.0
0.0,1.0,113.558685,347.4413,127.78261,327.2174,0.0,0.0,0.0,0.0
0.0,0.0,115.558685,345.4413,122.30435,332.69565,0.00259,0.002268,0.002558,0.002289
0.0,0.0,145.62392,315.3761,120.72826,334.27173,0.001695,0.001577,0.001549,0.00146
0.0,1.0,145.85869,315.1413,127.63695,327.36304,0.0,0.0,0.0,0.0
0.0,0.0,145.60869,315.3913,121.13043,333.86957,0.002069,0.001896,0.001892,0.001763
0.0,1.0,136.85869,324.1413,174.9413,280.05872,0.0,0.0,0.0,0.0
0.0,1.0,141.5587,319.44128,121.86957,333.13043,0.0,0.0,0.0,0.0
0.0,0.0,131.5587,329.44128,122.30435,332.69565,0.00259,0.002268,0.002558,0.002289
0.0,0.0,130.62392,330.3761,144.38043,310.61957,0.001695,0.001577,0.001549,0.00146
0.0,1.0,130.48914,330.51086,151.43478,303.56522,0.0,0.0,0.0,0.0
0.0,0.0,130.60869,330.3913,144.78261,310.2174,0.002069,0.001896,0.001892,0.001763
0.0,1.0,129.06956,331.93042,175.08696,279.91302,0.0,0.0,0.0,0.0
0.0,1.0,126.5587,334.44128,145.52174,309.47827,0.0,0.0,0.0,0.0
0.0,0.0,119.558685,341.4413,139.1739,315.8261,0.00259,0.002268,0.002558,0.002289
0.0,0.0,132.62392,328.3761,140.74998,314.25,0.001695,0.001577,0.001549,0.00146
0.0,1.0,131.73914,329.26086,127.79347,327.20654,0.0,0.0,0.0,0.0
0.0,0.0,132.60869,328.3913,140.34781,314.6522,0.002069,0.001896,0.001892,0.001763
0.0,1.0,128.85869,332.1413,157.49347,297.50653,0.0,0.0,0.0,0.0
0.0,1.0,128.5587,332.44128,139.60869,315.3913,0.0,0.0,0.0,0.0
0.0,0.0,131.5587,329.44128,134.13043,320.86957,0.00259,0.002268,0.002558,0.002289
0.0,0.0,283.21088,177.78912,25.873909,429.1261,0.001839,0.001667,0.001752,0.001609
0.0,0.0,300.6413,160.3587,50.076088,404.92392,0.002483,0.002261,0.002445,0.002295
0.0,0.0,289.41306,171.58694,15.108696,439.8913,0.001602,0.001521,0.001462,0.0014
0.0,0.0,284.33694,176.66306,15.315216,439.68478,0.001466,0.001391,0.001349,0.001298
0.0,0.0,296.57608,164.42392,33.565216,421.43478,0.002508,0.002185,0.00245,0.002155
0.0,0.0,311.36957,149.63043,50.521736,404.47827,0.002467,0.002275,0.002428,0.00229
0.0,1.0,297.68912,163.31088,15.43478,439.56522,0.0,0.0,0.0,0.0
0.0,0.0,285.6087,175.3913,33.91304,421.08698,0.002069,0.001896,0.001892,0.001763
0.0,0.0,331.30865,129.69135,33.576084,421.42392,0.002452,0.002259,0.002453,0.002277
0.0,1.0,357.49997,103.50003,27.260864,427.73914,0.0,0.0,0.0,0.0
0.0,0.0,285.6087,175.3913,45.73912,409.26086,0.002069,0.001896,0.001892,0.001763
0.0,1.0,231.5326,229.4674,44.999992,410.0,0.0,0.0,0.0,0.0
0.0,0.0,285.6239,175.3761,34.315216,420.68478,0.001695,0.001577,0.001549,0.00146
0.0,1.0,281.5587,179.44131,44.999992,410.0,0.0,0.0,0.0,0.0
0.0,0.0,282.33044,178.66956,26.902168,428.09784,0.002022,0.001839,0.001933,0.001779
0.0,1.0,281.5587,179.44131,33.17391,421.82608,0.0,0.0,0.0,0.0
0.0,0.0,254.6239,206.3761,81.61956,373.38043,0.001695,0.001577,0.001549,0.00146
0.0,1.0,264.5,196.5,80.47826,374.52173,0.0,0.0,0.0,0.0
0.0,0.0,254.6087,206.3913,81.21739,373.7826,0.002069,0.001896,0.001892,0.001763
0.0,1.0,228.55434,232.44566,74.56521,380.43478,0.0,0.0,0.0,0.0
0.0,0.0,341.62387,119.37613,81.61956,373.38043,0.001695,0.001577,0.001549,0.00146
0.0,1.0,250.55869,210.44131,80.47826,374.52173,0.0,0.0,0.0,0.0
0.0,0.0,338.62387,122.37613,73.423904,381.5761,0.001695,0.001577,0.001549,0.00146
0.0,1.0,337.55865,123.441345,80.47826,374.52173,0.0,0.0,0.0,0.0
0.0,1.0,334.55865,126.441345,74.56521,380.43478,0.0,0.0,0.0,0.0
0.0,0.0,339.5152,121.4848,9.869564,445.13043,0.002572,0.002358,0.002489,0.002355
0.0,0.0,289.26523,171.73477,9.554348,445.44565,0.002451,0.002249,0.002453,0.002273
0.0,0.0,294.58694,166.41306,9.869564,445.13043,0.004652,0.004285,0.004609,0.0043
0.0,0.0,352.7826,108.21741,74.130424,380.86957,0.00244,0.002145,0.002426,0.002208
0.0,0.0,356.5869,104.413086,61.91304,393.08698,0.002473,0.002276,0.002441,0.002304
0.0,0.0,371.64127,89.358734,69.48913,385.51086,0.002483,0.002261,0.002445,0.002295
0.0,0.0,365.76083,95.23917,57.1913,397.80872,0.00256,0.002284,0.002521,0.002298
0.0,1.0,366.49997,94.50003,62.73913,392.26086,0.0,0.0,0.0,0.0
0.0,0.0,358.60867,102.39133,69.3913,385.6087,0.002069,0.001896,0.001892,0.001763
0.0,1.0,366.49997,94.50003,74.56521,380.43478,0.0,0.0,0.0,0.0
0.0,0.0,287.6087,173.3913,69.3913,385.6087,0.002069,0.001896,0.001892,0.001763
0.0,1.0,237.5326,223.4674,39.086952,415.91306,0.0,0.0,0.0,0.0
0.0,0.0,358.62387,102.37613,69.79347,385.20654,0.001695,0.001577,0.001549,0.00146
0.0,1.0,283.5587,177.44131,68.65217,386.34784,0.0,0.0,0.0,0.0
0.0,0.0,351.51083,109.48917,74.44565,380.55435,0.002424,0.002125,0.002418,0.002197
0.0,1.0,354.55865,106.441345,68.65217,386.34784,0.0,0.0,0.0,0.0
0.0,0.0,387.7826,73.21741,62.304344,392.69565,0.00244,0.002145,0.002426,0.002208
0.0,0.0,376.5152,84.4848,57.173904,397.8261,0.002572,0.002358,0.002489,0.002355
0.0,0.0,410.60867,50.391327,50.478256,404.52173,0.002429,0.002229,0.002433,0.002256
0.0,0.0,402.94998,58.05002,56.7826,398.2174,0.001587,0.001516,0.001419,0.001375
0.0,0.0,371.30865,89.691345,50.510864,404.48914,0.002452,0.002259,0.002453,0.002277
0.0,1.0,386.49997,74.50003,56.82608,398.17392,0.0,0.0,0.0,0.0
0.0,0.0,403.60867,57.391327,62.0,393.0,0.002069,0.001896,0.001892,0.001763
0.0,1.0,394.49997,66.50003,56.82608,398.17392,0.0,0.0,0.0,0.0
0.0,0.0,286.6087,174.3913,62.0,393.0,0.002069,0.001896,0.001892,0.001763
0.0,1.0,233.5326,227.4674,21.347824,433.65216,0.0,0.0,0.0,0.0
0.0,0.0,403.62387,57.37613,61.597824,393.40216,0.001695,0.001577,0.001549,0.00146
0.0,1.0,282.5587,178.44131,62.73913,392.26086,0.0,0.0,0.0,0.0
0.0,0.0,386.51083,74.48917,62.619568,392.38043,0.002424,0.002125,0.002418,0.002197
0.0,1.0,399.55865,61.441345,62.73913,392.26086,0.0,0.0,0.0,0.0
0.0,0.0,385.21085,75.789154,46.386948,408.61304,0.001839,0.001667,0.001752,0.001609
0.0,0.0,357.76083,103.23917,38.721737,416.27826,0.00256,0.002284,0.002521,0.002298
0.0,0.0,410.30865,50.691345,38.68478,416.31522,0.002452,0.002259,0.002453,0.002277
0.0,0.0,412.60867,48.391327,33.608692,421.3913,0.002429,0.002229,0.002433,0.002256
0.0,0.0,421.94998,39.05002,39.130432,415.86957,0.001587,0.001516,0.001419,0.001375
0.0,0.0,363.17822,97.82178,57.65217,397.34784,0.002562,0.002315,0.0025,0.002293
0.0,1.0,397.49997,63.50003,44.999992,410.0,0.0,0.0,0.0,0.0
0.0,0.0,388.60867,72.39133,50.173912,404.82608,0.002069,0.001896,0.001892,0.001763
0.0,1.0,378.49997,82.50003,50.91304,404.08698,0.0,0.0,0.0,0.0
0.0,0.0,257.6087,203.3913,62.0,393.0,0.002069,0.001896,0.001892,0.001763
0.0,1.0,231.5326,229.4674,62.73913,392.26086,0.0,0.0,0.0,0.0
0.0,0.0,388.62387,72.37613,49.771736,405.22827,0.001695,0.001577,0.001549,0.00146
0.0,1.0,253.55869,207.44131,62.73913,392.26086,0.0,0.0,0.0,0.0
0.0,0.0,384.3304,76.669586,45.35869,409.6413,0.002022,0.001839,0.001933,0.001779
0.0,1.0,384.55865,76.441345,50.91304,404.08698,0.0,0.0,0.0,0.0
0.0,0.0,381.7826,79.21741,97.7826,357.2174,0.00244,0.002145,0.002426,0.002208
0.0,0.0,407.30865,53.691345,33.576084,421.42392,0.002452,0.002259,0.002453,0.002277
0.0,0.0,373.76083,87.23917,33.539127,421.46088,0.00256,0.002284,0.002521,0.002298
0.0,0.0,373.5152,87.4848,38.73913,416.26086,0.002572,0.002358,0.002489,0.002355
0.0,1.0,413.49997,47.50003,86.3913,368.6087,0.0,0.0,0.0,0.0
0.0,0.0,403.60867,57.391327,85.65217,369.34784,0.002069,0.001896,0.001892,0.001763
0.0,1.0,386.49997,74.50003,92.304344,362.69565,0.0,0.0,0.0,0.0
0.0,0.0,403.62387,57.37613,85.24999,369.75,0.001695,0.001577,0.001549,0.00146
0.0,1.0,261.02173,199.97827,115.97391,339.0261,0.0,0.0,0.0,0.0
0.0,0.0,380.51083,80.48917,98.097824,356.90216,0.002424,0.002125,0.002418,0.002197
0.0,1.0,399.55865,61.441345,86.3913,368.6087,0.0,0.0,0.0,0.0
0.0,0.0,359.21085,101.789154,34.560867,420.43915,0.001839,0.001667,0.001752,0.001609
0.0,0.0,356.5869,104.413086,38.260868,416.73914,0.002473,0.002276,0.002441,0.002304
0.0,0.0,372.5869,88.413086,33.999996,421.0,0.002473,0.002276,0.002441,0.002304
0.0,0.0,345.8304,115.169586,33.521736,421.47827,0.002577,0.002279,0.00248,0.002275
0.0,1.0,366.49997,94.50003,27.260864,427.73914,0.0,0.0,0.0,0.0
0.0,0.0,268.6087,192.3913,26.521736,428.47827,0.002069,0.001896,0.001892,0.001763
0.0,0.0,273.17825,187.82175,14.608696,440.3913,0.002562,0.002315,0.0025,0.002293
0.0,0.0,285.84784,175.15216,37.782604,417.2174,0.001729,0.001583,0.001543,0.001441
0.0,1.0,282.5,178.5,21.347824,433.65216,0.0,0.0,0.0,0.0
0.0,0.0,262.6087,198.3913,33.91304,421.08698,0.002069,0.001896,0.001892,0.001763
0.0,1.0,243.5326,217.4674,27.260864,427.73914,0.0,0.0,0.0,0.0
0.0,0.0,268.6239,192.3761,26.11956,428.88043,0.001695,0.001577,0.001549,0.00146
0.0,1.0,258.5587,202.44131,33.17391,421.82608,0.0,0.0,0.0,0.0
0.0,0.0,358.3304,102.669586,33.532604,421.4674,0.002022,0.001839,0.001933,0.001779
