0.0,0.0,272.6413,70.3587,22.141304,320.8587,0.002469,0.002282,0.002441,0.002305
0.0,1.0,281.5587,61.441315,33.17391,309.82608,0.0,0.0,0.0,0.0
0.0,0.0,294.6413,48.358704,26.467388,316.53262,0.002469,0.002282,0.002441,0.002305
0.0,1.0,255.55869,87.441315,39.086952,303.91306,0.0,0.0,0.0,0.0
0.0,0.0,242.45651,100.54349,26.826084,316.17392,0.00246,0.002214,0.002433,0.002235
0.0,0.0,220.6239,122.3761,85.24999,257.75,0.001695,0.001577,0.001549,0.00146
0.0,1.0,226.02173,116.97827,80.49565,262.50433,0.0,0.0,0.0,0.0
0.0,0.0,212.60867,130.39133,93.04347,249.95653,0.002069,0.001896,0.001892,0.001763
0.0,1.0,216.55869,126.441315,86.3913,256.6087,0.0,0.0,0.0,0.0
0.0,0.0,207.69998,135.30002,104.81521,238.18478,0.001641,0.001456,0.001461,0.001333
0.0,0.0,212.6239,130.3761,93.44565,249.55435,0.001695,0.001577,0.001549,0.00146
0.0,1.0,211.06955,131.93045,104.130424,238.86957,0.0,0.0,0.0,0.0
0.0,1.0,208.55869,134.44131,92.304344,250.69565,0.0,0.0,0.0,0.0
0.0,0.0,208.83041,134.16959,97.86956,245.13043,0.002577,0.002279,0.00248,0.002275
0.0,1.0,156.55869,186.44131,62.73913,280.26086,0.0,0.0,0.0,0.0
0.0,0.0,152.30435,190.69565,80.91304,262.08698,0.001517,0.001413,0.001344,0.001267
0.0,0.0,257.6239,85.3761,14.293476,328.7065,0.001695,0.001577,0.001549,0.00146
0.0,1.0,227.20651,115.79349,15.43478,327.56522,0.0,0.0,0.0,0.0
0.0,0.0,257.6087,85.3913,14.695652,328.30435,0.002069,0.001896,0.001892,0.001763
0.0,1.0,249.75,93.25,21.347824,321.65216,0.0,0.0,0.0,0.0
0.0,1.0,253.55869,89.441315,15.43478,327.56522,0.0,0.0,0.0,0.0
0.0,0.0,233.65216,109.34784,3.2717361,339.72827,0.009336,0.00818,0.009144,0.008114
0.0,0.0,75.8413,267.1587,146.32608,196.67392,0.003686,0.00344,0.003356,0.003175
0.0,0.0,76.84129,266.1587,103.32608,239.67392,0.003686,0.00344,0.003356,0.003175
0.0,0.0,105.84129,237.1587,110.84781,232.15219,0.003686,0.00344,0.003356,0.003175
0.0,0.0,29.841305,313.1587,115.152176,227.84782,0.003686,0.00344,0.003356,0.003175
0.0,0.0,53.8413,289.1587,146.32608,196.67392,0.003686,0.00344,0.003356,0.003175
0.0,0.0,33.841305,309.1587,103.32608,239.67392,0.003686,0.00344,0.003356,0.003175
0.0,0.0,40.8413,302.1587,146.32608,196.67392,0.003686,0.00344,0.003356,0.003175
0.0,0.0,207.43477,135.56523,163.60869,179.39131,0.002469,0.002277,0.002459,0.002303
0.0,0.0,172.40216,170.59784,164.3913,178.6087,0.001656,0.001582,0.001506,0.001459
0.0,0.0,186.36302,156.63698,169.09781,173.90219,0.002522,0.002277,0.002493,0.002292
0.0,1.0,178.52173,164.47827,151.4413,191.5587,0.0,0.0,0.0,0.0
0.0,0.0,89.60869,253.39131,132.95651,210.04349,0.002069,0.001896,0.001892,0.001763
0.0,0.0,85.60869,257.3913,121.434784,221.56522,0.002429,0.002229,0.002433,0.002256
0.0,1.0,99.49999,243.5,133.69565,209.30435,0.0,0.0,0.0,0.0
0.0,0.0,89.84129,253.1587,134.49998,208.50002,0.003686,0.00344,0.003356,0.003175
0.0,0.0,92.84129,250.1587,138.80434,204.19566,0.003686,0.00344,0.003356,0.003175
0.0,0.0,66.8413,276.1587,110.84781,232.15219,0.003686,0.00344,0.003356,0.003175
0.0,0.0,33.841305,309.1587,110.84781,232.15219,0.003686,0.00344,0.003356,0.003175
0.0,0.0,46.8413,296.1587,103.32608,239.67392,0.003686,0.00344,0.003356,0.003175
0.0,0.0,92.84129,250.1587,110.84781,232.15219,0.003686,0.00344,0.003356,0.003175
0.0,0.0,37.8413,305.1587,150.63043,192.36957,0.003686,0.00344,0.003356,0.003175
0.0,0.0,46.699997,296.3,140.29347,202.70653,0.001641,0.001456,0.001461,0.001333
0.0,0.0,194.45651,148.54349,140.04347,202.95653,0.00246,0.002214,0.002433,0.002235
0.0,0.0,186.45651,156.54349,139.6413,203.3587,0.002469,0.00226,0.00246,0.00228
0.0,0.0,146.0,197.0,110.74347,232.25653,0.002546,0.002224,0.002482,0.002213
0.0,1.0,104.52173,238.47827,127.78912,215.21088,0.0,0.0,0.0,0.0
0.0,0.0,220.60867,122.39133,85.65217,257.34784,0.002069,0.001896,0.001892,0.001763
0.0,0.0,208.60216,134.39784,86.31956,256.68045,0.002505,0.002164,0.002485,0.002191
0.0,0.0,231.84781,111.15219,144.21739,198.78261,0.001729,0.001583,0.001543,0.001441
0.0,0.0,177.69998,165.30002,51.61956,291.38043,0.002629,0.002309,0.002598,0.002324
0.0,0.0,186.19998,156.80002,50.79348,292.2065,0.001777,0.001571,0.001578,0.001426
0.0,1.0,199.49998,143.50002,68.65217,274.34784,0.0,0.0,0.0,0.0
0.0,0.0,260.8413,82.15869,51.717392,291.2826,0.003686,0.00344,0.003356,0.003175
0.0,0.0,275.8413,67.15869,51.717392,291.2826,0.003686,0.00344,0.003356,0.003175
0.0,0.0,290.8413,52.15869,44.19565,298.80435,0.003686,0.00344,0.003356,0.003175
0.0,0.0,271.8413,71.15869,32.36956,310.63043,0.003686,0.00344,0.003356,0.003175
0.0,0.0,298.8413,44.15869,32.36956,310.63043,0.003686,0.00344,0.003356,0.003175
0.0,0.0,285.8413,57.15869,32.36956,310.63043,0.003686,0.00344,0.003356,0.003175
0.0,0.0,259.8413,83.15869,39.8913,303.1087,0.003686,0.00344,0.003356,0.003175
0.0,0.0,235.8413,107.15871,56.021736,286.97827,0.003686,0.00344,0.003356,0.003175
0.0,0.0,186.9239,156.0761,57.260864,285.73914,0.004514,0.004247,0.004505,0.004295
0.0,0.0,184.55869,158.44131,50.478256,292.52173,0.001581,0.001372,0.001411,0.001262
0.0,0.0,197.58694,145.41306,38.73913,304.26086,0.004652,0.004285,0.004609,0.0043
0.0,1.0,302.98914,40.010864,44.90217,298.09784,0.0,0.0,0.0,0.0
0.0,0.0,212.8413,130.1587,91.5,251.5,0.003686,0.00344,0.003356,0.003175
0.0,0.0,262.8413,80.15869,122.673904,220.3261,0.003686,0.00344,0.003356,0.003175
0.0,0.0,257.8413,85.15869,99.021736,243.97827,0.003686,0.00344,0.003356,0.003175
0.0,0.0,306.8413,36.15869,115.152176,227.84782,0.003686,0.00344,0.003356,0.003175
0.0,0.0,291.8413,51.15869,87.19565,255.80435,0.003686,0.00344,0.003356,0.003175
0.0,0.0,319.8413,23.158691,115.152176,227.84782,0.003686,0.00344,0.003356,0.003175
0.0,0.0,241.8413,101.15871,87.19565,255.80435,0.003686,0.00344,0.003356,0.003175
0.0,0.0,315.8413,27.158691,87.19565,255.80435,0.003686,0.00344,0.003356,0.003175
0.0,0.0,318.8413,24.158691,75.36956,267.63043,0.003686,0.00344,0.003356,0.003175
0.0,0.0,159.36955,183.63045,109.65216,233.34784,0.002467,0.002275,0.002428,0.00229
0.0,0.0,199.36302,143.63698,121.79347,221.20653,0.002522,0.002277,0.002493,0.002292
0.0,0.0,187.69998,155.30002,85.70651,257.2935,0.001641,0.001456,0.001461,0.001333
0.0,0.0,226.40651,116.59349,98.1413,244.8587,0.002448,0.002282,0.002426,0.002303
0.0,0.0,201.58694,141.41306,109.69563,233.30437,0.004652,0.004285,0.004609,0.0043
0.0,1.0,187.30434,155.69566,92.304344,250.69565,0.0,0.0,0.0,0.0
0.0,0.0,321.8413,21.158691,63.54348,279.4565,0.003686,0.00344,0.003356,0.003175
0.0,0.0,285.8413,57.15869,126.97826,216.02174,0.003686,0.00344,0.003356,0.003175
0.0,0.0,293.8413,49.15869,67.847824,275.15216,0.003686,0.00344,0.003356,0.003175
0.0,0.0,320.8413,22.158691,99.021736,243.97827,0.003686,0.00344,0.003356,0.003175
0.0,0.0,260.8413,82.15869,67.847824,275.15216,0.003686,0.00344,0.003356,0.003175
0.0,0.0,328.84128,14.158722,87.19565,255.80435,0.003686,0.00344,0.003356,0.003175
0.0,0.0,275.8413,67.15869,122.673904,220.3261,0.003686,0.00344,0.003356,0.003175
0.0,0.0,256.8413,86.15869,91.5,251.5,0.003686,0.00344,0.003356,0.003175
0.0,0.0,220.8413,122.15871,87.19565,255.80435,0.003686,0.00344,0.003356,0.003175
0.0,0.0,226.80869,116.191315,92.70652,250.29349,0.002561,0.002249,0.002534,0.002253
0.0,0.0,215.69998,127.30002,116.64131,226.35869,0.001641,0.001456,0.001461,0.001333
0.0,0.0,225.38477,117.615234,98.1413,244.8587,0.00248,0.002288,0.002471,0.00231
0.0,0.0,237.56955,105.43045,116.652176,226.34782,0.001519,0.001308,0.001365,0.00122
0.0,1.0,238.52173,104.47827,121.86304,221.13696,0.0,0.0,0.0,0.0
0.0,0.0,288.8413,54.15869,122.673904,220.3261,0.003686,0.00344,0.003356,0.003175
0.0,0.0,314.8413,28.158691,103.32608,239.67392,0.003686,0.00344,0.003356,0.003175
0.0,0.0,225.5652,117.4348,80.82608,262.17392,0.002511,0.002211,0.002476,0.002227
0.0,0.0,290.4826,52.517395,62.054344,280.94565,0.00164,0.001491,0.001456,0.00135
0.0,0.0,319.4826,23.517395,57.510864,285.48914,0.00164,0.001491,0.001456,0.00135
0.0,0.0,273.4826,69.517395,81.16304,261.83698,0.00164,0.001491,0.001456,0.00135
0.0,0.0,328.43475,14.565247,57.173904,285.8261,0.002469,0.002277,0.002459,0.002303
0.0,1.0,225.58041,117.419586,110.04347,232.95653,0.0,0.0,0.0,0.0
0.0,0.0,279.6239,63.3761,309.94565,33.05435,0.001695,0.001577,0.001549,0.00146
0.0,1.0,289.5,53.5,311.08694,31.913055,0.0,0.0,0.0,0.0
0.0,0.0,279.6087,63.391296,310.3478,32.65219,0.002069,0.001896,0.001892,0.001763
0.0,1.0,287.44565,55.55435,316.9565,26.043488,0.0,0.0,0.0,0.0
0.0,1.0,275.5587,67.441315,311.08694,31.913055,0.0,0.0,0.0,0.0
0.0,0.0,266.32608,76.67392,298.57605,44.42395,0.001669,0.001506,0.001488,0.001369
0.0,0.0,293.8413,49.15869,115.152176,227.84782,0.003686,0.00344,0.003356,0.003175
0.0,0.0,285.8413,57.15869,91.5,251.5,0.003686,0.00344,0.003356,0.003175
0.0,0.0,299.8413,43.15869,110.84781,232.15219,0.003686,0.00344,0.003356,0.003175
0.0,0.0,243.8413,99.15871,91.5,251.5,0.003686,0.00344,0.003356,0.003175
0.0,0.0,160.5326,182.4674,110.10869,232.89131,0.002534,0.00226,0.002482,0.002271
0.0,0.0,230.7652,112.2348,92.70652,250.29349,0.002526,0.002235,0.002491,0.002259
0.0,0.0,207.55869,135.44131,86.82608,256.17392,0.00259,0.002268,0.002558,0.002289
0.0,0.0,210.22824,132.77176,99.04347,243.95653,0.002599,0.002291,0.002563,0.002302
0.0,0.0,146.27174,196.72826,117.05,225.95,0.002486,0.002356,0.002318,0.002252
0.0,1.0,236.49998,106.500015,104.130424,238.86957,0.0,0.0,0.0,0.0
0.0,0.0,160.6239,182.3761,61.597824,281.40216,0.001695,0.001577,0.001549,0.00146
0.0,0.0,162.56955,180.43045,86.021736,256.97827,0.002422,0.002219,0.002421,0.002232
0.0,1.0,162.02173,180.97827,80.49565,262.50433,0.0,0.0,0.0,0.0
0.0,0.0,160.60867,182.39133,62.0,281.0,0.002069,0.001896,0.001892,0.001763
0.0,0.0,158.29347,184.70653,56.94565,286.05435,0.002446,0.002183,0.00242,0.002154
0.0,1.0,158.49998,184.50002,92.304344,250.69565,0.0,0.0,0.0,0.0
0.0,0.0,150.84131,192.15869,39.8913,303.1087,0.003686,0.00344,0.003356,0.003175
0.0,0.0,147.58696,195.41304,45.347816,297.6522,0.004652,0.004285,0.004609,0.0043
0.0,1.0,157.06956,185.93044,50.91304,292.08698,0.0,0.0,0.0,0.0
0.0,0.0,150.60869,192.39131,38.347824,304.65216,0.002069,0.001896,0.001892,0.001763
0.0,1.0,215.49998,127.500015,33.17391,309.82608,0.0,0.0,0.0,0.0
0.0,1.0,146.5587,196.4413,39.086952,303.91306,0.0,0.0,0.0,0.0
0.0,0.0,134.2761,208.7239,38.347824,304.65216,0.002511,0.002344,0.002488,0.002371
0.0,0.0,131.13478,211.86522,38.61304,304.38696,0.002682,0.002345,0.002615,0.002354
0.0,0.0,166.42825,176.57175,27.18478,315.81522,0.002538,0.002271,0.002465,0.002198
0.0,0.0,328.60867,14.391327,85.65217,257.34784,0.002069,0.001896,0.001892,0.001763
0.0,0.0,311.51523,31.484772,80.91304,262.08698,0.002465,0.002278,0.0024,0.002285
0.0,1.0,320.5,22.5,92.304344,250.69565,0.0,0.0,0.0,0.0
0.0,0.0,328.62387,14.376129,85.24999,257.75,0.001695,0.001577,0.001549,0.00146
0.0,1.0,327.0217,15.978302,56.843475,286.15652,0.0,0.0,0.0,0.0
0.0,1.0,324.55865,18.441345,86.3913,256.6087,0.0,0.0,0.0,0.0
0.0,0.0,315.6087,27.391296,85.65217,257.34784,0.002069,0.001896,0.001892,0.001763
0.0,0.0,331.62387,11.376129,73.423904,269.5761,0.001695,0.001577,0.001549,0.00146
0.0,0.0,331.60867,11.391327,73.82608,269.17392,0.002069,0.001896,0.001892,0.001763
0.0,1.0,296.5,46.5,15.43478,327.56522,0.0,0.0,0.0,0.0
0.0,0.0,315.6239,27.376099,85.24999,257.75,0.001695,0.001577,0.001549,0.00146
0.0,1.0,327.55865,15.441345,74.56521,268.43478,0.0,0.0,0.0,0.0
0.0,1.0,311.5587,31.441315,86.3913,256.6087,0.0,0.0,0.0,0.0
0.0,0.0,306.4565,36.543488,80.91304,262.08698,0.00246,0.002214,0.002433,0.002235
0.0,0.0,260.6239,82.3761,69.79347,273.20654,0.001695,0.001577,0.001549,0.00146
0.0,1.0,275.06958,67.93042,80.47826,262.52173,0.0,0.0,0.0,0.0
0.0,1.0,256.5587,86.441315,68.65217,274.34784,0.0,0.0,0.0,0.0
0.0,0.0,257.6087,85.3913,97.47826,245.52174,0.002069,0.001896,0.001892,0.001763
0.0,0.0,257.6239,85.3761,73.423904,269.5761,0.001695,0.001577,0.001549,0.00146
0.0,0.0,257.6239,85.3761,97.07608,245.92392,0.001695,0.001577,0.001549,0.00146
0.0,1.0,253.55869,89.441315,74.56521,268.43478,0.0,0.0,0.0,0.0
0.0,1.0,253.55869,89.441315,98.217384,244.78262,0.0,0.0,0.0,0.0
0.0,0.0,267.4565,75.54349,92.73913,250.26086,0.00246,0.002214,0.002433,0.002235
0.0,0.0,256.6239,86.3761,93.44565,249.55435,0.001695,0.001577,0.001549,0.00146
0.0,1.0,259.2065,83.79349,104.130424,238.86957,0.0,0.0,0.0,0.0
0.0,1.0,252.55869,90.441315,92.304344,250.69565,0.0,0.0,0.0,0.0
0.0,0.0,241.60867,101.39133,85.65217,257.34784,0.002069,0.001896,0.001892,0.001763
0.0,0.0,239.6239,103.3761,81.61956,261.38043,0.001695,0.001577,0.001549,0.00146
0.0,0.0,241.6239,101.3761,85.24999,257.75,0.001695,0.001577,0.001549,0.00146
0.0,1.0,235.55869,107.441315,80.47826,262.52173,0.0,0.0,0.0,0.0
0.0,0.0,243.60867,99.39133,93.04347,249.95653,0.002069,0.001896,0.001892,0.001763
0.0,1.0,237.55869,105.441315,86.3913,256.6087,0.0,0.0,0.0,0.0
0.0,0.0,243.6239,99.3761,93.44565,249.55435,0.001695,0.001577,0.001549,0.00146
0.0,1.0,252.51523,90.48477,115.95653,227.04347,0.0,0.0,0.0,0.0
0.0,0.0,320.6239,22.376099,97.07608,245.92392,0.001695,0.001577,0.001549,0.00146
0.0,1.0,310.5587,32.441315,104.130424,238.86957,0.0,0.0,0.0,0.0
0.0,1.0,316.5587,26.441315,98.217384,244.78262,0.0,0.0,0.0,0.0
0.0,0.0,319.6087,23.391296,116.69565,226.30435,0.002069,0.001896,0.001892,0.001763
0.0,0.0,327.62387,15.376129,105.27173,237.72827,0.001695,0.001577,0.001549,0.00146
0.0,0.0,319.6239,23.376099,117.097824,225.90218,0.001695,0.001577,0.001549,0.00146
0.0,1.0,323.55865,19.441345,104.130424,238.86957,0.0,0.0,0.0,0.0
0.0,0.0,299.6087,43.391296,109.30434,233.69566,0.002069,0.001896,0.001892,0.001763
0.0,1.0,315.5587,27.441315,115.95653,227.04347,0.0,0.0,0.0,0.0
0.0,0.0,299.6239,43.3761,108.90216,234.09784,0.001695,0.001577,0.001549,0.00146
0.0,1.0,254.02173,88.97827,110.02608,232.97392,0.0,0.0,0.0,0.0
0.0,0.0,275.6239,67.3761,120.72826,222.27174,0.001695,0.001577,0.001549,0.00146
0.0,1.0,272.2065,70.79349,115.95653,227.04347,0.0,0.0,0.0,0.0
0.0,0.0,262.6087,80.3913,121.13043,221.86957,0.002069,0.001896,0.001892,0.001763
0.0,0.0,270.6239,72.3761,132.55434,210.44566,0.001695,0.001577,0.001549,0.00146
0.0,1.0,271.5587,71.441315,121.86957,221.13043,0.0,0.0,0.0,0.0
0.0,0.0,262.6239,80.3761,120.72826,222.27174,0.001695,0.001577,0.001549,0.00146
0.0,1.0,266.5587,76.441315,133.69565,209.30435,0.0,0.0,0.0,0.0
0.0,1.0,258.5587,84.441315,121.86957,221.13043,0.0,0.0,0.0,0.0
0.0,0.0,270.4565,72.54349,104.56521,238.43478,0.00246,0.002214,0.002433,0.002235
0.0,0.0,321.6087,21.391296,62.0,281.0,0.002069,0.001896,0.001892,0.001763
0.0,0.0,317.7,25.299988,57.510864,285.48914,0.001641,0.001456,0.001461,0.001333
0.0,0.0,314.51523,28.484772,69.08695,273.91306,0.002465,0.002278,0.0024,0.002285
0.0,1.0,311.5,31.5,56.82608,286.17392,0.0,0.0,0.0,0.0
0.0,0.0,321.6239,21.376099,61.597824,281.40216,0.001695,0.001577,0.001549,0.00146
0.0,1.0,321.06958,21.93042,56.82608,286.17392,0.0,0.0,0.0,0.0
0.0,1.0,317.5587,25.441315,62.73913,280.26086,0.0,0.0,0.0,0.0
0.0,0.0,318.6087,24.391296,73.82608,269.17392,0.002069,0.001896,0.001892,0.001763
0.0,0.0,324.6239,18.376099,69.79347,273.20654,0.001695,0.001577,0.001549,0.00146
0.0,0.0,324.6087,18.391296,69.3913,273.6087,0.002069,0.001896,0.001892,0.001763
0.0,1.0,330.49997,12.5000305,50.91304,292.08698,0.0,0.0,0.0,0.0
0.0,0.0,318.6239,24.376099,73.423904,269.5761,0.001695,0.001577,0.001549,0.00146
0.0,1.0,320.5587,22.441315,68.65217,274.34784,0.0,0.0,0.0,0.0
0.0,1.0,314.5587,28.441315,74.56521,268.43478,0.0,0.0,0.0,0.0
0.0,0.0,309.4565,33.543488,69.08695,273.91306,0.00246,0.002214,0.002433,0.002235
0.0,0.0,293.6239,49.3761,69.79347,273.20654,0.001695,0.001577,0.001549,0.00146
0.0,1.0,292.06958,50.93042,62.73913,280.26086,0.0,0.0,0.0,0.0
0.0,1.0,289.5587,53.441315,68.65217,274.34784,0.0,0.0,0.0,0.0
0.0,0.0,291.6087,51.391296,85.65217,257.34784,0.002069,0.001896,0.001892,0.001763
0.0,0.0,297.6239,45.3761,73.423904,269.5761,0.001695,0.001577,0.001549,0.00146
0.0,0.0,291.6239,51.3761,85.24999,257.75,0.001695,0.001577,0.001549,0.00146
0.0,1.0,293.5587,49.441315,74.56521,268.43478,0.0,0.0,0.0,0.0
0.0,0.0,285.6087,57.391296,93.04347,249.95653,0.002069,0.001896,0.001892,0.001763
0.0,1.0,287.5587,55.441315,86.3913,256.6087,0.0,0.0,0.0,0.0
0.0,0.0,285.6239,57.3761,93.44565,249.55435,0.001695,0.001577,0.001549,0.00146
0.0,1.0,256.8587,86.1413,127.63695,215.36305,0.0,0.0,0.0,0.0
0.0,0.0,288.6087,54.391296,121.13043,221.86957,0.002069,0.001896,0.001892,0.001763
0.0,0.0,200.83041,142.16959,156.99998,186.00002,0.002577,0.002279,0.00248,0.002275
0.0,1.0,210.49998,132.50002,151.43478,191.56522,0.0,0.0,0.0,0.0
0.0,0.0,285.6239,57.3761,128.9239,214.0761,0.001695,0.001577,0.001549,0.00146
0.0,1.0,284.5587,58.441315,121.86957,221.13043,0.0,0.0,0.0,0.0
0.0,1.0,281.5587,61.441315,127.78261,215.21739,0.0,0.0,0.0,0.0
0.0,0.0,306.6087,36.391296,116.69565,226.30435,0.002069,0.001896,0.001892,0.001763
0.0,0.0,322.6239,20.376099,120.72826,222.27174,0.001695,0.001577,0.001549,0.00146
0.0,0.0,306.6239,36.3761,117.097824,225.90218,0.001695,0.001577,0.001549,0.00146
0.0,1.0,318.5587,24.441315,121.86957,221.13043,0.0,0.0,0.0,0.0
0.0,0.0,293.6087,49.391296,116.69565,226.30435,0.002069,0.001896,0.001892,0.001763
0.0,1.0,302.5587,40.441315,115.95653,227.04347,0.0,0.0,0.0,0.0
0.0,0.0,293.6239,49.3761,117.097824,225.90218,0.001695,0.001577,0.001549,0.00146
0.0,1.0,259.8587,83.1413,115.81087,227.18913,0.0,0.0,0.0,0.0
0.0,0.0,37.608692,305.3913,140.34781,202.65219,0.002069,0.001896,0.001892,0.001763
0.0,0.0,40.62391,302.3761,144.38043,198.61957,0.001695,0.001577,0.001549,0.00146
0.0,0.0,46.586952,296.41306,151.78261,191.21739,0.004652,0.004285,0.004609,0.0043
0.0,1.0,31.52174,311.47827,145.52174,197.47826,0.0,0.0,0.0,0.0
0.0,0.0,24.608692,318.3913,140.34781,202.65219,0.002069,0.001896,0.001892,0.001763
0.0,0.0,42.565212,300.43478,133.34781,209.65219,0.002511,0.002211,0.002476,0.002227
0.0,1.0,47.499996,295.5,151.43478,191.56522,0.0,0.0,0.0,0.0
0.0,0.0,73.8413,269.1587,134.49998,208.50002,0.003686,0.00344,0.003356,0.003175
0.0,0.0,95.84129,247.1587,103.32608,239.67392,0.003686,0.00344,0.003356,0.003175
0.0,0.0,63.8413,279.1587,103.32608,239.67392,0.003686,0.00344,0.003356,0.003175
0.0,0.0,19.841303,323.1587,110.84781,232.15219,0.003686,0.00344,0.003356,0.003175
0.0,0.0,19.841303,323.1587,99.021736,243.97827,0.003686,0.00344,0.003356,0.003175
0.0,0.0,11.841305,331.1587,138.80434,204.19566,0.003686,0.00344,0.003356,0.003175
0.0,0.0,24.841301,318.1587,138.80434,204.19566,0.003686,0.00344,0.003356,0.003175
0.0,1.0,103.98912,239.01088,116.32608,226.67392,0.0,0.0,0.0,0.0
0.0,0.0,40.608692,302.3913,144.78261,198.21739,0.002069,0.001896,0.001892,0.001763
0.0,1.0,43.021736,299.97827,133.67825,209.32175,0.0,0.0,0.0,0.0
0.0,0.0,37.62391,305.3761,140.74998,202.25002,0.001695,0.001577,0.001549,0.00146
0.0,1.0,36.558693,306.4413,145.52174,197.47826,0.0,0.0,0.0,0.0
0.0,1.0,33.558693,309.4413,139.60869,203.39131,0.0,0.0,0.0,0.0
0.0,0.0,29.7,313.3,127.07608,215.92392,0.002629,0.002309,0.002598,0.002324
0.0,0.0,24.623909,318.3761,140.74998,202.25002,0.001695,0.001577,0.001549,0.00146
0.0,1.0,30.858696,312.1413,127.63695,215.36305,0.0,0.0,0.0,0.0
0.0,0.0,37.608692,305.3913,152.1739,190.8261,0.002069,0.001896,0.001892,0.001763
0.0,1.0,35.499996,307.5,163.26086,179.73914,0.0,0.0,0.0,0.0
0.0,0.0,37.62391,305.3761,152.57608,190.42392,0.001695,0.001577,0.001549,0.00146
0.0,1.0,33.054344,309.94565,157.34782,185.65218,0.0,0.0,0.0,0.0
0.0,0.0,33.608696,309.3913,132.95651,210.04349,0.002069,0.001896,0.001892,0.001763
0.0,0.0,53.62391,289.3761,144.38043,198.61957,0.001695,0.001577,0.001549,0.00146
0.0,1.0,33.558693,309.4413,151.43478,191.56522,0.0,0.0,0.0,0.0
0.0,0.0,21.586956,321.41306,156.99998,186.00002,0.004652,0.004285,0.004609,0.0043
0.0,0.0,11.608696,331.3913,140.34781,202.65219,0.002069,0.001896,0.001892,0.001763
0.0,0.0,38.43478,304.56522,128.13043,214.86957,0.002469,0.002277,0.002459,0.002303
